BeginDate|StateID|RouteID|BMP|EMP|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2024|54|04100790000NB|82.8|82.9|base_thickness|9.0|||
01/01/2024|54|04100790000NB|82.9|83.0|base_thickness|9.0|||
01/01/2024|54|04100790000NB|83.0|83.1|base_thickness|9.0|||
01/01/2024|54|04100790000NB|83.1|83.15|base_thickness|9.0|||
01/01/2024|54|08100790000NB|39.91|40.0|base_thickness|7.0|||
01/01/2024|54|08100790000NB|40.0|41.43|base_thickness|7.0|||
01/01/2024|54|08100790000NB|41.43|44.6|base_thickness|7.0|||
01/01/2024|54|2830020000000|4.23|5.2|base_thickness|9.0|||
01/01/2024|54|2830020000000|10.32|11.4|base_thickness|9.0|||
01/01/2024|54|2830020000000|12.05|12.78|base_thickness|9.0|||
01/01/2024|54|28200520004NB|0.0|0.1|base_thickness|9.0|||
01/01/2024|54|28200520004NB|0.1|0.2|base_thickness|9.0|||
01/01/2024|54|28200520004NB|0.2|0.22|base_thickness|9.0|||
01/01/2024|54|01201190000NB|6.95|7.0|base_thickness|12.0|||
01/01/2024|54|01201190000NB|7.0|7.1|base_thickness|12.0|||
01/01/2024|54|01201190000NB|7.1|7.19|base_thickness|12.0|||
01/01/2024|54|01201190000NB|7.19|7.2|base_thickness|12.0|||
01/01/2024|54|01201190000NB|7.2|7.3|base_thickness|12.0|||
01/01/2024|54|01201190000NB|7.3|7.4|base_thickness|12.0|||
01/01/2024|54|01201190000NB|7.4|7.5|base_thickness|12.0|||
01/01/2024|54|01201190000NB|7.5|7.6|base_thickness|12.0|||
01/01/2024|54|01201190000NB|7.6|7.7|base_thickness|12.0|||
01/01/2024|54|01201190000NB|7.7|7.8|base_thickness|12.0|||
01/01/2024|54|01201190000NB|7.8|7.9|base_thickness|12.0|||
01/01/2024|54|01201190000NB|7.9|8.0|base_thickness|12.0|||
01/01/2024|54|01201190000NB|8.0|8.1|base_thickness|12.0|||
01/01/2024|54|01201190000NB|8.1|8.2|base_thickness|12.0|||
01/01/2024|54|01201190000NB|8.2|8.3|base_thickness|12.0|||
01/01/2024|54|01201190000NB|8.3|8.4|base_thickness|12.0|||
01/01/2024|54|01201190000NB|8.4|8.5|base_thickness|12.0|||
01/01/2024|54|01201190000NB|8.5|8.6|base_thickness|12.0|||
01/01/2024|54|01201190000NB|8.6|8.7|base_thickness|12.0|||
01/01/2024|54|01201190000NB|8.7|8.8|base_thickness|12.0|||
01/01/2024|54|01201190000NB|8.8|8.9|base_thickness|12.0|||
01/01/2024|54|01201190000NB|8.9|9.0|base_thickness|12.0|||
01/01/2024|54|01201190000NB|9.0|9.1|base_thickness|12.0|||
01/01/2024|54|01201190000NB|9.1|9.2|base_thickness|12.0|||
01/01/2024|54|01201190000NB|9.2|9.29|base_thickness|12.0|||
01/01/2024|54|01201190000NB|10.66|10.7|base_thickness|12.0|||
01/01/2024|54|01201190000NB|10.7|10.8|base_thickness|12.0|||
01/01/2024|54|01201190000NB|10.8|10.9|base_thickness|12.0|||
01/01/2024|54|01201190000NB|10.9|11.0|base_thickness|12.0|||
01/01/2024|54|01201190000NB|11.0|11.1|base_thickness|12.0|||
01/01/2024|54|01201190000NB|11.1|11.2|base_thickness|12.0|||
01/01/2024|54|01201190000NB|11.2|11.3|base_thickness|12.0|||
01/01/2024|54|01201190000NB|11.3|11.4|base_thickness|12.0|||
01/01/2024|54|01201190000NB|11.4|11.5|base_thickness|12.0|||
01/01/2024|54|5530016000000|1.73|1.8|base_thickness|9.0|||
01/01/2024|54|5530016000000|1.8|1.9|base_thickness|9.0|||
01/01/2024|54|5530016000000|1.9|2.0|base_thickness|9.0|||
01/01/2024|54|5530016000000|2.0|2.1|base_thickness|9.0|||
01/01/2024|54|5530016000000|2.1|2.2|base_thickness|9.0|||
01/01/2024|54|5530016000000|2.2|2.3|base_thickness|9.0|||
01/01/2024|54|5530016000000|2.3|2.4|base_thickness|9.0|||
01/01/2024|54|5530016000000|2.4|2.5|base_thickness|9.0|||
01/01/2024|54|5530016000000|2.5|2.6|base_thickness|9.0|||
01/01/2024|54|5530016000000|2.6|2.7|base_thickness|9.0|||
01/01/2024|54|5530016000000|2.7|2.8|base_thickness|9.0|||
01/01/2024|54|5530016000000|2.8|2.9|base_thickness|9.0|||
01/01/2024|54|5530016000000|2.9|3.0|base_thickness|9.0|||
01/01/2024|54|5530016000000|3.0|3.1|base_thickness|9.0|||
01/01/2024|54|5530016000000|3.1|3.2|base_thickness|9.0|||
01/01/2024|54|5530016000000|3.2|3.3|base_thickness|9.0|||
01/01/2024|54|5530016000000|3.3|3.33|base_thickness|9.0|||
01/01/2024|54|5530016000000|6.42|6.5|base_thickness|9.0|||
01/01/2024|54|5530016000000|6.5|6.6|base_thickness|9.0|||
01/01/2024|54|5530016000000|6.6|6.7|base_thickness|9.0|||
01/01/2024|54|5530016000000|6.7|6.8|base_thickness|9.0|||
01/01/2024|54|5530016000000|6.8|6.9|base_thickness|9.0|||
01/01/2024|54|5530016000000|6.9|7.0|base_thickness|9.0|||
01/01/2024|54|5530016000000|7.0|7.1|base_thickness|9.0|||
01/01/2024|54|5530016000000|7.1|7.2|base_thickness|9.0|||
01/01/2024|54|5530016000000|7.2|7.3|base_thickness|9.0|||
01/01/2024|54|5530016000000|7.3|7.4|base_thickness|9.0|||
01/01/2024|54|5530016000000|7.4|7.5|base_thickness|9.0|||
01/01/2024|54|5530016000000|7.5|7.6|base_thickness|9.0|||
01/01/2024|54|5530016000000|7.6|7.7|base_thickness|9.0|||
01/01/2024|54|5530016000000|7.7|7.8|base_thickness|9.0|||
01/01/2024|54|5530016000000|7.8|7.9|base_thickness|9.0|||
01/01/2024|54|5530016000000|7.9|8.0|base_thickness|9.0|||
01/01/2024|54|5530016000000|8.0|8.1|base_thickness|9.0|||
01/01/2024|54|5530016000000|8.1|8.2|base_thickness|9.0|||
01/01/2024|54|5530016000000|8.2|8.3|base_thickness|9.0|||
01/01/2024|54|5530016000000|8.3|8.4|base_thickness|9.0|||
01/01/2024|54|5530016000000|8.4|8.5|base_thickness|9.0|||
01/01/2024|54|5530016000000|8.5|8.6|base_thickness|9.0|||
01/01/2024|54|5530016000000|8.6|8.7|base_thickness|9.0|||
01/01/2024|54|5530016000000|8.7|8.8|base_thickness|9.0|||
01/01/2024|54|5530016000000|8.8|8.9|base_thickness|9.0|||
01/01/2024|54|5530016000000|8.9|8.95|base_thickness|9.0|||
01/01/2024|54|5530016000000|10.99|11.0|base_thickness|9.0|||
01/01/2024|54|5530016000000|11.0|11.1|base_thickness|9.0|||
01/01/2024|54|5530016000000|11.1|11.2|base_thickness|9.0|||
01/01/2024|54|5530016000000|11.2|11.3|base_thickness|9.0|||
01/01/2024|54|5530016000000|11.3|11.4|base_thickness|9.0|||
01/01/2024|54|4240031000000|0.0|1.81|base_thickness|5.0|||
01/01/2024|54|2430083000000|0.0|0.1|base_thickness|9.0|||
01/01/2024|54|2430083000000|0.1|0.2|base_thickness|9.0|||
01/01/2024|54|2430083000000|0.2|0.3|base_thickness|9.0|||
01/01/2024|54|2430083000000|0.3|0.4|base_thickness|9.0|||
01/01/2024|54|2430083000000|0.4|0.5|base_thickness|9.0|||
01/01/2024|54|2430083000000|0.5|0.6|base_thickness|9.0|||
01/01/2024|54|2430083000000|0.6|0.7|base_thickness|9.0|||
01/01/2024|54|2430083000000|0.7|0.8|base_thickness|9.0|||
01/01/2024|54|2430083000000|0.8|0.9|base_thickness|9.0|||
01/01/2024|54|2430083000000|0.9|1.0|base_thickness|9.0|||
01/01/2024|54|2430083000000|1.0|1.1|base_thickness|9.0|||
01/01/2024|54|2430083000000|1.1|1.2|base_thickness|9.0|||
01/01/2024|54|2430083000000|1.2|1.3|base_thickness|9.0|||
01/01/2024|54|2430083000000|1.3|1.4|base_thickness|9.0|||
01/01/2024|54|2430083000000|1.4|1.5|base_thickness|9.0|||
01/01/2024|54|2430083000000|1.5|1.6|base_thickness|9.0|||
01/01/2024|54|2430083000000|1.6|1.7|base_thickness|9.0|||
01/01/2024|54|2430083000000|1.7|1.8|base_thickness|9.0|||
01/01/2024|54|2430083000000|1.8|1.9|base_thickness|9.0|||
01/01/2024|54|2430083000000|1.9|2.0|base_thickness|9.0|||
01/01/2024|54|2430083000000|2.0|2.1|base_thickness|9.0|||
01/01/2024|54|2430083000000|2.1|2.2|base_thickness|9.0|||
01/01/2024|54|2430083000000|2.2|2.3|base_thickness|9.0|||
01/01/2024|54|2430083000000|2.3|2.4|base_thickness|9.0|||
01/01/2024|54|2430083000000|2.4|2.5|base_thickness|9.0|||
01/01/2024|54|2430083000000|2.5|2.6|base_thickness|9.0|||
01/01/2024|54|2430083000000|2.6|2.7|base_thickness|9.0|||
01/01/2024|54|2430083000000|2.7|2.8|base_thickness|9.0|||
01/01/2024|54|2430083000000|2.8|2.9|base_thickness|9.0|||
01/01/2024|54|2430083000000|2.9|3.0|base_thickness|9.0|||
01/01/2024|54|2430083000000|3.0|3.1|base_thickness|9.0|||
01/01/2024|54|2430083000000|3.1|3.2|base_thickness|9.0|||
01/01/2024|54|2430083000000|3.2|3.3|base_thickness|9.0|||
01/01/2024|54|2430083000000|3.3|3.4|base_thickness|9.0|||
01/01/2024|54|2430083000000|3.4|3.5|base_thickness|9.0|||
01/01/2024|54|2430083000000|3.5|3.6|base_thickness|9.0|||
01/01/2024|54|2430083000000|3.6|3.7|base_thickness|9.0|||
01/01/2024|54|2430083000000|3.7|3.8|base_thickness|9.0|||
01/01/2024|54|2430083000000|3.8|3.9|base_thickness|9.0|||
01/01/2024|54|2430083000000|3.9|4.0|base_thickness|9.0|||
01/01/2024|54|2430083000000|4.0|4.1|base_thickness|9.0|||
01/01/2024|54|2430083000000|4.1|4.2|base_thickness|9.0|||
01/01/2024|54|2430083000000|4.2|4.3|base_thickness|9.0|||
01/01/2024|54|2430083000000|4.3|4.4|base_thickness|9.0|||
01/01/2024|54|2430083000000|4.4|4.5|base_thickness|9.0|||
01/01/2024|54|2430083000000|4.5|4.6|base_thickness|9.0|||
01/01/2024|54|2430083000000|4.6|4.7|base_thickness|9.0|||
01/01/2024|54|2430083000000|4.7|4.8|base_thickness|9.0|||
01/01/2024|54|2430083000000|4.8|4.9|base_thickness|9.0|||
01/01/2024|54|2430083000000|4.9|5.0|base_thickness|9.0|||
01/01/2024|54|2430083000000|5.0|5.1|base_thickness|9.0|||
01/01/2024|54|2430083000000|5.1|5.2|base_thickness|9.0|||
01/01/2024|54|2430083000000|5.2|5.3|base_thickness|9.0|||
01/01/2024|54|2430083000000|5.3|5.4|base_thickness|9.0|||
01/01/2024|54|2430083000000|5.4|5.5|base_thickness|9.0|||
01/01/2024|54|2430083000000|5.5|5.6|base_thickness|9.0|||
01/01/2024|54|2430083000000|5.6|5.7|base_thickness|9.0|||
01/01/2024|54|2430083000000|5.7|5.8|base_thickness|9.0|||
01/01/2024|54|2430083000000|5.8|5.9|base_thickness|9.0|||
01/01/2024|54|2430083000000|5.9|6.0|base_thickness|9.0|||
01/01/2024|54|2430083000000|6.0|6.1|base_thickness|9.0|||
01/01/2024|54|2430083000000|6.1|6.2|base_thickness|9.0|||
01/01/2024|54|2430083000000|6.2|6.3|base_thickness|9.0|||
01/01/2024|54|2430083000000|6.3|6.4|base_thickness|9.0|||
01/01/2024|54|2430083000000|6.4|6.42|base_thickness|9.0|||
01/01/2024|54|2430083000000|6.42|6.5|base_thickness|9.0|||
01/01/2024|54|2430083000000|6.5|6.6|base_thickness|9.0|||
01/01/2024|54|2430083000000|6.6|6.7|base_thickness|9.0|||
01/01/2024|54|2430083000000|6.7|6.8|base_thickness|9.0|||
01/01/2024|54|2430083000000|6.8|6.9|base_thickness|9.0|||
01/01/2024|54|2430083000000|6.9|7.0|base_thickness|9.0|||
01/01/2024|54|2430083000000|7.0|7.1|base_thickness|9.0|||
01/01/2024|54|2430083000000|7.1|7.2|base_thickness|9.0|||
01/01/2024|54|2430083000000|7.2|7.3|base_thickness|9.0|||
01/01/2024|54|2430083000000|7.3|7.4|base_thickness|9.0|||
01/01/2024|54|2430083000000|7.4|7.46|base_thickness|9.0|||
01/01/2024|54|2430083000000|7.94|8.0|base_thickness|9.0|||
01/01/2024|54|2430083000000|8.0|8.06|base_thickness|9.0|||
01/01/2024|54|2430083000000|14.092|14.1|base_thickness|9.0|||
01/01/2024|54|2430083000000|14.1|14.2|base_thickness|9.0|||
01/01/2024|54|2430083000000|14.2|14.3|base_thickness|9.0|||
01/01/2024|54|2430083000000|14.3|14.4|base_thickness|9.0|||
01/01/2024|54|2430083000000|14.4|14.5|base_thickness|9.0|||
01/01/2024|54|2430083000000|14.5|14.6|base_thickness|9.0|||
01/01/2024|54|2430083000000|14.6|14.7|base_thickness|9.0|||
01/01/2024|54|2430083000000|14.7|14.8|base_thickness|9.0|||
01/01/2024|54|2430083000000|14.8|14.9|base_thickness|9.0|||
01/01/2024|54|2430083000000|14.9|15.0|base_thickness|9.0|||
01/01/2024|54|2430083000000|15.0|15.1|base_thickness|9.0|||
01/01/2024|54|2430083000000|15.1|15.2|base_thickness|9.0|||
01/01/2024|54|2430083000000|15.2|15.3|base_thickness|9.0|||
01/01/2024|54|2430083000000|15.3|15.4|base_thickness|9.0|||
01/01/2024|54|2430083000000|15.4|15.5|base_thickness|9.0|||
01/01/2024|54|2430083000000|15.5|15.6|base_thickness|9.0|||
01/01/2024|54|2430083000000|15.6|15.7|base_thickness|9.0|||
01/01/2024|54|2430083000000|15.7|15.8|base_thickness|9.0|||
01/01/2024|54|2430083000000|15.8|15.9|base_thickness|9.0|||
01/01/2024|54|2430083000000|15.9|16.0|base_thickness|9.0|||
01/01/2024|54|2430083000000|16.0|16.1|base_thickness|9.0|||
01/01/2024|54|2430083000000|16.1|16.2|base_thickness|9.0|||
01/01/2024|54|2430083000000|16.2|16.3|base_thickness|9.0|||
01/01/2024|54|2430083000000|16.3|16.4|base_thickness|9.0|||
01/01/2024|54|2430083000000|16.4|16.5|base_thickness|9.0|||
01/01/2024|54|2430083000000|16.5|16.6|base_thickness|9.0|||
01/01/2024|54|2430083000000|16.6|16.7|base_thickness|9.0|||
01/01/2024|54|2430083000000|16.7|16.8|base_thickness|9.0|||
01/01/2024|54|2430083000000|16.8|16.9|base_thickness|9.0|||
01/01/2024|54|2430083000000|16.9|17.0|base_thickness|9.0|||
01/01/2024|54|2430083000000|17.0|17.1|base_thickness|9.0|||
01/01/2024|54|2430083000000|17.1|17.2|base_thickness|9.0|||
01/01/2024|54|2430083000000|17.2|17.3|base_thickness|9.0|||
01/01/2024|54|2430083000000|17.3|17.4|base_thickness|9.0|||
01/01/2024|54|2430083000000|17.4|17.5|base_thickness|9.0|||
01/01/2024|54|2430083000000|17.5|17.6|base_thickness|9.0|||
01/01/2024|54|2430083000000|17.6|17.7|base_thickness|9.0|||
01/01/2024|54|2430083000000|17.7|17.8|base_thickness|9.0|||
01/01/2024|54|2430083000000|17.8|17.9|base_thickness|9.0|||
01/01/2024|54|2430083000000|17.9|18.0|base_thickness|9.0|||
01/01/2024|54|2430083000000|18.0|18.01|base_thickness|9.0|||
01/01/2024|54|4130210000000|1.2|1.89|base_thickness|8.0|||
01/01/2024|54|4130210000000|1.89|2.79|base_thickness|9.0|||
01/01/2024|54|4130054000000|2.48|2.5|base_thickness|9.0|||
01/01/2024|54|4130054000000|2.5|2.6|base_thickness|9.0|||
01/01/2024|54|4130054000000|2.6|2.7|base_thickness|9.0|||
01/01/2024|54|4130054000000|2.7|2.8|base_thickness|9.0|||
01/01/2024|54|4130054000000|2.8|2.9|base_thickness|9.0|||
01/01/2024|54|4130054000000|2.9|3.0|base_thickness|9.0|||
01/01/2024|54|4130054000000|3.0|3.1|base_thickness|9.0|||
01/01/2024|54|4130054000000|3.1|3.2|base_thickness|9.0|||
01/01/2024|54|4130054000000|3.2|3.3|base_thickness|9.0|||
01/01/2024|54|4130054000000|3.3|3.4|base_thickness|9.0|||
01/01/2024|54|4130054000000|3.4|3.5|base_thickness|9.0|||
01/01/2024|54|4130054000000|3.5|3.6|base_thickness|9.0|||
01/01/2024|54|4130054000000|3.6|3.7|base_thickness|9.0|||
01/01/2024|54|4130054000000|3.7|3.8|base_thickness|9.0|||
01/01/2024|54|4130054000000|3.8|3.9|base_thickness|9.0|||
01/01/2024|54|4130054000000|3.9|4.0|base_thickness|9.0|||
01/01/2024|54|4130054000000|4.0|4.1|base_thickness|9.0|||
01/01/2024|54|4130054000000|4.1|4.2|base_thickness|9.0|||
01/01/2024|54|4130054000000|4.2|4.3|base_thickness|9.0|||
01/01/2024|54|4130054000000|4.3|4.4|base_thickness|9.0|||
01/01/2024|54|4130054000000|4.4|4.5|base_thickness|9.0|||
01/01/2024|54|4130054000000|4.5|4.6|base_thickness|9.0|||
01/01/2024|54|4130054000000|4.6|4.7|base_thickness|9.0|||
01/01/2024|54|4130054000000|4.7|4.8|base_thickness|9.0|||
01/01/2024|54|4130054000000|4.8|4.86|base_thickness|9.0|||
01/01/2024|54|4130054000000|4.86|4.9|base_thickness|9.0|||
01/01/2024|54|4130054000000|4.9|5.0|base_thickness|9.0|||
01/01/2024|54|4130054000000|5.0|5.1|base_thickness|9.0|||
01/01/2024|54|4130054000000|5.1|5.2|base_thickness|9.0|||
01/01/2024|54|4130054000000|5.2|5.3|base_thickness|9.0|||
01/01/2024|54|4130054000000|5.3|5.4|base_thickness|9.0|||
01/01/2024|54|4130054000000|5.4|5.5|base_thickness|9.0|||
01/01/2024|54|4130054000000|5.5|5.6|base_thickness|9.0|||
01/01/2024|54|4130054000000|5.6|5.7|base_thickness|9.0|||
01/01/2024|54|4130054000000|5.7|5.72|base_thickness|9.0|||
01/01/2024|54|4130054000000|6.35|6.4|base_thickness|9.0|||
01/01/2024|54|4130054000000|6.4|6.5|base_thickness|9.0|||
01/01/2024|54|4130054000000|6.5|6.54|base_thickness|9.0|||
01/01/2024|54|4130054000000|6.54|6.6|base_thickness|9.0|||
01/01/2024|54|4130054000000|6.6|6.7|base_thickness|9.0|||
01/01/2024|54|4130054000000|6.7|6.8|base_thickness|9.0|||
01/01/2024|54|4130054000000|6.8|6.9|base_thickness|9.0|||
01/01/2024|54|4130054000000|6.9|7.0|base_thickness|9.0|||
01/01/2024|54|4130054000000|7.0|7.1|base_thickness|9.0|||
01/01/2024|54|4130054000000|7.1|7.2|base_thickness|9.0|||
01/01/2024|54|4130054000000|7.2|7.3|base_thickness|9.0|||
01/01/2024|54|4130054000000|7.3|7.4|base_thickness|9.0|||
01/01/2024|54|4130054000000|7.4|7.41|base_thickness|9.0|||
01/01/2024|54|4130054000000|7.41|7.5|base_thickness|9.0|||
01/01/2024|54|4130054000000|7.5|7.6|base_thickness|9.0|||
01/01/2024|54|4130054000000|7.6|7.7|base_thickness|9.0|||
01/01/2024|54|4130054000000|7.7|7.8|base_thickness|9.0|||
01/01/2024|54|4130054000000|7.8|7.9|base_thickness|9.0|||
01/01/2024|54|4130054000000|7.9|8.0|base_thickness|9.0|||
01/01/2024|54|4130054000000|8.0|8.1|base_thickness|9.0|||
01/01/2024|54|4130054000000|8.1|8.2|base_thickness|9.0|||
01/01/2024|54|4130054000000|8.2|8.3|base_thickness|9.0|||
01/01/2024|54|4130054000000|8.3|8.4|base_thickness|9.0|||
01/01/2024|54|4130054000000|8.4|8.5|base_thickness|9.0|||
01/01/2024|54|4130054000000|8.5|8.6|base_thickness|9.0|||
01/01/2024|54|4130054000000|8.6|8.7|base_thickness|9.0|||
01/01/2024|54|4130054000000|8.7|8.8|base_thickness|9.0|||
01/01/2024|54|4130054000000|8.8|8.84|base_thickness|9.0|||
01/01/2024|54|4130054000000|10.14|10.2|base_thickness|9.0|||
01/01/2024|54|4130054000000|10.2|10.3|base_thickness|9.0|||
01/01/2024|54|4130054000000|10.3|10.33|base_thickness|9.0|||
01/01/2024|54|2840014000000|0.0|0.63|base_thickness|8.0|||
01/01/2024|54|4140011000000|0.0|1.26|base_thickness|8.0|||
01/01/2024|54|2840007050000|0.0|0.324|base_thickness|8.0|||
01/01/2024|54|2840007050000|0.324|0.343|base_thickness|8.0|||
01/01/2024|54|2840007050000|0.343|1.11|base_thickness|8.0|||
01/01/2024|54|2840007050000|1.11|1.83|base_thickness|8.0|||
01/01/2024|54|2840007050000|1.836|2.1|base_thickness|8.0|||
01/01/2024|54|27200350000NB|8.53|8.7|base_thickness|11.0|||
01/01/2024|54|27200350000NB|9.534|9.644|base_thickness|11.0|||
01/01/2024|54|27200350000NB|9.644|10.26|base_thickness|11.0|||
01/01/2024|54|27200350000NB|10.26|10.37|base_thickness|11.0|||
01/01/2024|54|27200350000NB|11.422|11.532|base_thickness|11.0|||
01/01/2024|54|27200350000NB|11.532|11.76|base_thickness|11.0|||
01/01/2024|54|27200350000NB|11.76|11.87|base_thickness|11.0|||
01/01/2024|54|27200350000NB|16.41|16.6|base_thickness|13.0|||
01/01/2024|54|27200350000NB|16.64|17.28|base_thickness|13.0|||
01/01/2024|54|27200350000NB|17.413|17.5|base_thickness|13.0|||
01/01/2024|54|27200350000NB|17.85|17.98|base_thickness|13.0|||
01/01/2024|54|27200350000NB|17.98|18.097|base_thickness|13.0|||
01/01/2024|54|27200350000NB|18.35|18.46|base_thickness|13.0|||
01/01/2024|54|4140008030000|0.0|0.65|base_thickness|8.0|||
01/01/2024|54|4530003000000|9.56|10.91|base_thickness|9.0|||
01/01/2024|54|4140041210000|0.0|1.63|base_thickness|8.0|||
01/01/2024|54|32202190000NB|1.92|2.0|base_thickness|4.0|||
01/01/2024|54|32202190000NB|2.0|2.1|base_thickness|4.0|||
01/01/2024|54|32202190000NB|2.1|2.2|base_thickness|4.0|||
01/01/2024|54|32202190000NB|2.2|2.3|base_thickness|4.0|||
01/01/2024|54|32202190000NB|2.3|2.4|base_thickness|4.0|||
01/01/2024|54|32202190000NB|2.4|2.5|base_thickness|4.0|||
01/01/2024|54|32202190000NB|2.5|2.6|base_thickness|4.0|||
01/01/2024|54|32202190000NB|2.6|2.7|base_thickness|4.0|||
01/01/2024|54|32202190000NB|2.7|2.8|base_thickness|4.0|||
01/01/2024|54|32202190000NB|2.8|2.9|base_thickness|4.0|||
01/01/2024|54|32202190000NB|2.9|3.0|base_thickness|4.0|||
01/01/2024|54|32202190000NB|3.0|3.1|base_thickness|4.0|||
01/01/2024|54|32202190000NB|3.1|3.2|base_thickness|4.0|||
01/01/2024|54|32202190000NB|3.2|3.3|base_thickness|4.0|||
01/01/2024|54|32202190000NB|3.3|3.4|base_thickness|4.0|||
01/01/2024|54|32202190000NB|3.4|3.5|base_thickness|4.0|||
01/01/2024|54|32202190000NB|3.5|3.6|base_thickness|4.0|||
01/01/2024|54|32202190000NB|3.6|3.7|base_thickness|4.0|||
01/01/2024|54|32202190000NB|3.7|3.8|base_thickness|4.0|||
01/01/2024|54|32202190000NB|3.8|3.9|base_thickness|4.0|||
01/01/2024|54|32202190000NB|3.9|4.0|base_thickness|4.0|||
01/01/2024|54|32202190000NB|4.0|4.1|base_thickness|4.0|||
01/01/2024|54|32202190000NB|4.1|4.2|base_thickness|4.0|||
01/01/2024|54|32202190000NB|4.2|4.3|base_thickness|4.0|||
01/01/2024|54|32202190000NB|4.3|4.4|base_thickness|4.0|||
01/01/2024|54|32202190000NB|4.4|4.5|base_thickness|4.0|||
01/01/2024|54|32202190000NB|4.5|4.6|base_thickness|4.0|||
01/01/2024|54|32202190000NB|4.6|4.7|base_thickness|4.0|||
01/01/2024|54|32202190000NB|4.7|4.8|base_thickness|4.0|||
01/01/2024|54|32202190000NB|4.8|4.9|base_thickness|4.0|||
01/01/2024|54|32202190000NB|4.9|5.0|base_thickness|4.0|||
01/01/2024|54|32202190000NB|5.0|5.1|base_thickness|4.0|||
01/01/2024|54|32202190000NB|5.1|5.2|base_thickness|4.0|||
01/01/2024|54|32202190000NB|5.2|5.3|base_thickness|4.0|||
01/01/2024|54|32202190000NB|5.3|5.4|base_thickness|4.0|||
01/01/2024|54|32202190000NB|5.4|5.5|base_thickness|4.0|||
01/01/2024|54|32202190000NB|5.5|5.6|base_thickness|4.0|||
01/01/2024|54|32202190000NB|5.6|5.7|base_thickness|4.0|||
01/01/2024|54|32202190000NB|5.7|5.8|base_thickness|4.0|||
01/01/2024|54|32202190000NB|5.8|5.9|base_thickness|4.0|||
01/01/2024|54|32202190000NB|5.9|6.0|base_thickness|4.0|||
01/01/2024|54|32202190000NB|6.0|6.1|base_thickness|4.0|||
01/01/2024|54|32202190000NB|6.1|6.2|base_thickness|4.0|||
01/01/2024|54|32202190000NB|6.2|6.3|base_thickness|4.0|||
01/01/2024|54|32202190000NB|6.3|6.4|base_thickness|4.0|||
01/01/2024|54|32202190000NB|6.4|6.5|base_thickness|4.0|||
01/01/2024|54|32202190000NB|6.5|6.6|base_thickness|4.0|||
01/01/2024|54|32202190000NB|6.6|6.7|base_thickness|4.0|||
01/01/2024|54|32202190000NB|6.7|6.8|base_thickness|4.0|||
01/01/2024|54|32202190000NB|6.8|6.9|base_thickness|4.0|||
01/01/2024|54|32202190000NB|6.9|7.0|base_thickness|4.0|||
01/01/2024|54|32202190000NB|7.0|7.1|base_thickness|4.0|||
01/01/2024|54|32202190000NB|7.1|7.2|base_thickness|4.0|||
01/01/2024|54|32202190000NB|7.2|7.3|base_thickness|4.0|||
01/01/2024|54|32202190000NB|7.3|7.4|base_thickness|4.0|||
01/01/2024|54|32202190000NB|7.4|7.5|base_thickness|4.0|||
01/01/2024|54|32202190000NB|7.5|7.6|base_thickness|4.0|||
01/01/2024|54|32202190000NB|7.6|7.7|base_thickness|4.0|||
01/01/2024|54|32202190000NB|7.7|7.8|base_thickness|4.0|||
01/01/2024|54|32202190000NB|7.8|7.87|base_thickness|4.0|||
01/01/2024|54|32202190000NB|14.38|14.4|base_thickness|9.0|||
01/01/2024|54|32202190000NB|14.4|14.5|base_thickness|9.0|||
01/01/2024|54|32202190000NB|14.5|14.6|base_thickness|9.0|||
01/01/2024|54|32202190000NB|14.6|14.7|base_thickness|9.0|||
