BeginDate|StateID|RouteID|BMP|EMP|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2024|54|28200190000NB|10.7|10.73|thickness_flexible|9.0|||
01/01/2024|54|28200190000NB|10.73|10.8|thickness_flexible|9.0|||
01/01/2024|54|28200190000NB|10.8|10.9|thickness_flexible|9.0|||
01/01/2024|54|28200190000NB|10.9|11.0|thickness_flexible|9.0|||
01/01/2024|54|28200190000NB|11.0|11.1|thickness_flexible|9.0|||
01/01/2024|54|28200190000NB|11.1|11.2|thickness_flexible|9.0|||
01/01/2024|54|28200190000NB|11.2|11.3|thickness_flexible|9.0|||
01/01/2024|54|28200190000NB|11.3|11.4|thickness_flexible|9.0|||
01/01/2024|54|28200190000NB|11.4|11.5|thickness_flexible|9.0|||
01/01/2024|54|28200190000NB|11.5|11.6|thickness_flexible|9.0|||
01/01/2024|54|28200190000NB|11.6|11.63|thickness_flexible|9.0|||
01/01/2024|54|45100640000EB|138.1|138.2|thickness_flexible|6.0|||
01/01/2024|54|45100640000EB|138.2|138.3|thickness_flexible|6.0|||
01/01/2024|54|45100640000EB|138.3|138.38|thickness_flexible|6.0|||
01/01/2024|54|45100640000EB|138.38|138.4|thickness_flexible|6.0|||
01/01/2024|54|45100640000EB|138.4|138.5|thickness_flexible|6.0|||
01/01/2024|54|0240034030000|0.0|1.01|thickness_flexible|9.0|||
01/01/2024|54|0673317001900|0.0|0.24|thickness_flexible|1.0|||
01/01/2024|54|2840052200000|0.001|0.82|thickness_flexible|9.0|||
01/01/2024|54|1940340180000|0.64|1.24|thickness_flexible|9.0|||
01/01/2024|54|2540064020000|0.0|0.24|thickness_flexible|9.0|||
01/01/2024|54|54300680005SB|1.69|1.7|thickness_flexible|9.0|||
01/01/2024|54|54300680005SB|1.7|1.8|thickness_flexible|9.0|||
01/01/2024|54|54300680005SB|1.8|1.9|thickness_flexible|9.0|||
01/01/2024|54|54300680005SB|1.9|1.92|thickness_flexible|9.0|||
01/01/2024|54|15200300000EB|0.53|0.61|thickness_flexible|1.0|||
01/01/2024|54|15200300000EB|1.543|2.38|thickness_flexible|1.0|||
01/01/2024|54|3430020000000|28.29|29.07|thickness_flexible|2.0|||
01/01/2024|54|5530016000000|1.73|1.8|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|1.8|1.9|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|1.9|2.0|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|2.0|2.1|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|2.1|2.2|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|2.2|2.3|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|2.3|2.4|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|2.4|2.5|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|2.5|2.6|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|2.6|2.7|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|2.7|2.8|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|2.8|2.9|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|2.9|3.0|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|3.0|3.1|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|3.1|3.2|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|3.2|3.3|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|3.3|3.33|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|6.42|6.5|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|6.5|6.6|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|6.6|6.7|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|6.7|6.8|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|6.8|6.9|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|6.9|7.0|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|7.0|7.1|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|7.1|7.2|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|7.2|7.3|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|7.3|7.4|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|7.4|7.5|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|7.5|7.6|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|7.6|7.7|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|7.7|7.8|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|7.8|7.9|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|7.9|8.0|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|8.0|8.1|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|8.1|8.2|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|8.2|8.3|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|8.3|8.4|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|8.4|8.5|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|8.5|8.6|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|8.6|8.7|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|8.7|8.8|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|8.8|8.9|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|8.9|8.95|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|10.99|11.0|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|11.0|11.1|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|11.1|11.2|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|11.2|11.3|thickness_flexible|9.0|||
01/01/2024|54|5530016000000|11.3|11.4|thickness_flexible|9.0|||
01/01/2024|54|3140059020000|0.0|0.1|thickness_flexible|9.0|||
01/01/2024|54|3140059020000|0.1|0.2|thickness_flexible|9.0|||
01/01/2024|54|3430041000000|0.03|2.59|thickness_flexible|2.0|||
01/01/2024|54|5040008000000|0.0|0.45|thickness_flexible|1.0|||
01/01/2024|54|35202500010SB|0.0|0.1|thickness_flexible|2.0|||
01/01/2024|54|35202500010SB|0.1|0.2|thickness_flexible|2.0|||
01/01/2024|54|35202500010SB|0.2|0.3|thickness_flexible|2.0|||
01/01/2024|54|35202500010SB|0.3|0.4|thickness_flexible|2.0|||
01/01/2024|54|35202500010SB|0.4|0.5|thickness_flexible|2.0|||
01/01/2024|54|35202500010SB|0.5|0.6|thickness_flexible|2.0|||
01/01/2024|54|35202500010SB|0.6|0.64|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|0.46|0.5|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|0.5|0.6|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|0.6|0.7|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|0.7|0.8|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|0.8|0.9|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|0.9|1.0|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|1.0|1.1|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|1.1|1.2|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|1.2|1.3|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|1.3|1.4|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|1.4|1.5|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|1.5|1.6|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|1.6|1.7|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|1.7|1.8|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|1.8|1.9|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|1.9|2.0|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|2.0|2.1|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|2.1|2.2|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|2.2|2.3|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|2.3|2.4|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|2.4|2.5|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|2.5|2.6|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|2.6|2.7|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|2.7|2.8|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|2.8|2.9|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|2.9|3.0|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|3.0|3.1|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|3.1|3.2|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|3.2|3.3|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|3.3|3.4|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|3.4|3.5|thickness_flexible|2.0|||
01/01/2024|54|0630193000000|3.5|3.55|thickness_flexible|2.0|||
01/01/2024|54|5430892000000|2.81|4.73|thickness_flexible|9.0|||
01/01/2024|54|5430892000000|7.02|8.1|thickness_flexible|9.0|||
01/01/2024|54|5430892000000|8.1|8.55|thickness_flexible|9.0|||
01/01/2024|54|5430892000000|8.55|9.46|thickness_flexible|9.0|||
01/01/2024|54|5430892000000|9.46|9.9|thickness_flexible|9.0|||
01/01/2024|54|1030061000000|0.0|1.04|thickness_flexible|1.0|||
01/01/2024|54|1030061000000|8.74|9.33|thickness_flexible|1.0|||
01/01/2024|54|1030061000000|22.53|25.56|thickness_flexible|1.0|||
01/01/2024|54|5430014000000|15.19|15.32|thickness_flexible|2.0|||
01/01/2024|54|5430014000000|15.32|15.45|thickness_flexible|2.0|||
01/01/2024|54|5430014000000|16.1|16.76|thickness_flexible|2.0|||
01/01/2024|54|5040001000000|2.16|2.29|thickness_flexible|1.0|||
01/01/2024|54|34200190000NB|1.38|1.4|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|1.4|1.5|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|1.5|1.6|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|1.6|1.7|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|1.7|1.8|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|1.8|1.9|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|1.9|2.0|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|2.0|2.1|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|2.1|2.2|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|2.2|2.3|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|2.3|2.4|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|2.4|2.5|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|2.5|2.6|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|2.6|2.7|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|2.7|2.8|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|2.8|2.9|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|2.9|3.0|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|3.0|3.1|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|3.1|3.2|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|3.2|3.3|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|3.3|3.4|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|11.03|11.1|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|11.1|11.2|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|11.2|11.3|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|11.3|11.4|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|11.4|11.47|thickness_flexible|2.0|||
01/01/2024|54|34200190000NB|31.65|31.7|thickness_flexible|9.0|||
01/01/2024|54|34200190000NB|31.7|31.8|thickness_flexible|9.0|||
01/01/2024|54|34200190000NB|31.8|31.85|thickness_flexible|9.0|||
01/01/2024|54|4130210000000|1.2|1.89|thickness_flexible|6.0|||
01/01/2024|54|4130210000000|1.89|2.79|thickness_flexible|9.0|||
01/01/2024|54|30200520000EB|9.95|10.0|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|10.0|10.1|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|10.1|10.2|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|10.2|10.3|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|10.3|10.4|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|10.4|10.5|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|10.5|10.6|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|10.6|10.7|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|10.7|10.8|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|10.8|10.9|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|10.9|11.0|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|11.0|11.1|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|11.1|11.2|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|11.2|11.3|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|11.3|11.4|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|11.4|11.5|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|11.5|11.6|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|11.6|11.65|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|21.06|21.1|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|21.1|21.2|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|21.2|21.3|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|21.3|21.4|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|21.4|21.5|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|21.5|21.6|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|21.6|21.7|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|21.7|21.8|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|21.8|21.9|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|21.9|21.95|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|21.97|22.0|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|22.0|22.1|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|22.1|22.2|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|22.2|22.28|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|26.08|26.1|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|26.1|26.2|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|26.2|26.3|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|26.3|26.4|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|26.4|26.5|thickness_flexible|2.0|||
01/01/2024|54|30200520000EB|26.5|26.53|thickness_flexible|2.0|||
01/01/2024|54|4140019030000|0.387|0.5|thickness_flexible|6.0|||
01/01/2024|54|4140019030000|0.5|0.98|thickness_flexible|6.0|||
01/01/2024|54|3030080000000|4.6|5.6|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|7.05|7.1|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|7.1|7.2|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|7.2|7.3|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|7.3|7.4|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|7.4|7.5|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|7.5|7.6|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|7.6|7.7|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|7.7|7.8|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|7.8|7.9|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|7.9|8.0|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|8.0|8.1|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|8.1|8.2|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|8.2|8.3|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|8.3|8.4|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|8.4|8.5|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|8.5|8.6|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|8.6|8.7|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|8.7|8.8|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|8.8|8.9|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|8.9|9.0|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|9.0|9.1|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|9.1|9.2|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|9.2|9.3|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|9.3|9.4|thickness_flexible|2.0|||
01/01/2024|54|3030080000000|9.4|9.46|thickness_flexible|2.0|||
01/01/2024|54|0130038000000|0.43|2.43|thickness_flexible|9.0|||
01/01/2024|54|0130038000000|5.53|6.31|thickness_flexible|9.0|||
01/01/2024|54|49200330000EB|5.37|7.192|thickness_flexible|9.0|||
01/01/2024|54|49200330000EB|8.31|10.87|thickness_flexible|9.0|||
01/01/2024|54|3940003000000|4.6|7.27|thickness_flexible|8.0|||
01/01/2024|54|5040060030000|1.37|1.47|thickness_flexible|1.0|||
01/01/2024|54|10200190000NB|0.0|0.1|thickness_flexible|2.0|||
01/01/2024|54|10200190000NB|0.1|0.2|thickness_flexible|2.0|||
01/01/2024|54|10200190000NB|0.2|0.3|thickness_flexible|2.0|||
01/01/2024|54|10200190000NB|0.3|0.4|thickness_flexible|2.0|||
01/01/2024|54|10200190000NB|0.4|0.5|thickness_flexible|2.0|||
01/01/2024|54|10200190000NB|0.5|0.6|thickness_flexible|2.0|||
01/01/2024|54|10200190000NB|0.6|0.7|thickness_flexible|2.0|||
01/01/2024|54|10200190000NB|0.7|0.8|thickness_flexible|2.0|||
01/01/2024|54|10200190000NB|0.8|0.9|thickness_flexible|2.0|||
01/01/2024|54|10200190000NB|0.9|1.0|thickness_flexible|2.0|||
01/01/2024|54|10200190000NB|1.0|1.02|thickness_flexible|2.0|||
01/01/2024|54|10200190000NB|3.89|6.16|thickness_flexible|1.0|||
01/01/2024|54|10200190000NB|6.16|6.66|thickness_flexible|1.0|||
01/01/2024|54|10200190000NB|6.66|8.23|thickness_flexible|1.0|||
01/01/2024|54|10200190000NB|14.64|15.627|thickness_flexible|1.0|||
01/01/2024|54|41200190014NB|0.0|0.1|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|0.1|0.2|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|0.2|0.3|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|0.3|0.4|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|0.4|0.5|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|0.5|0.6|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|0.6|0.7|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|0.7|0.8|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|0.8|0.9|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|0.9|1.0|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|1.0|1.1|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|1.1|1.2|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|1.2|1.3|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|1.3|1.4|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|1.4|1.5|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|1.5|1.6|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|1.6|1.7|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|1.7|1.8|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|1.8|1.9|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|1.9|2.0|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|2.0|2.1|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|2.1|2.2|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|2.2|2.3|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|2.3|2.4|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|2.4|2.5|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|2.5|2.6|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|2.6|2.63|thickness_flexible|9.0|||
01/01/2024|54|41200190014NB|2.63|2.7|thickness_flexible|9.0|||
01/01/2024|54|4040031000000|0.0|0.3|thickness_flexible|2.0|||
01/01/2024|54|41200190000NB|0.0|0.1|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|0.1|0.2|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|0.2|0.3|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|0.3|0.4|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|0.4|0.5|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|0.5|0.6|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|0.6|0.7|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|0.7|0.8|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|0.8|0.9|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|0.9|1.0|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|1.0|1.1|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|1.1|1.2|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|1.2|1.3|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|1.3|1.4|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|1.4|1.5|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|1.5|1.6|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|1.6|1.7|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|1.7|1.8|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|1.8|1.9|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|1.9|2.0|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|2.0|2.1|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|2.1|2.17|thickness_flexible|8.0|||
01/01/2024|54|41200190000NB|2.17|2.2|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|2.2|2.3|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|2.3|2.4|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|2.4|2.5|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|2.5|2.6|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|2.6|2.7|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|2.7|2.8|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|2.8|2.9|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|2.9|3.0|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|3.0|3.1|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|3.1|3.2|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|3.2|3.3|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|3.3|3.4|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|3.4|3.5|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|3.5|3.6|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|3.6|3.7|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|3.7|3.8|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|3.8|3.9|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|3.9|4.0|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|4.0|4.1|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|4.1|4.2|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|4.2|4.3|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|4.3|4.4|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|4.4|4.5|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|4.5|4.6|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|4.6|4.7|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|4.7|4.8|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|4.8|4.9|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|4.9|5.0|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|5.0|5.1|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|5.1|5.2|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|5.2|5.3|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|5.3|5.4|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|5.4|5.5|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|5.5|5.6|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|5.6|5.7|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|5.7|5.8|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|5.8|5.9|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|5.9|6.0|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|6.0|6.1|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|6.1|6.2|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|6.2|6.3|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|6.3|6.4|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|6.4|6.47|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|16.669|16.7|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|16.7|16.8|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|16.8|16.9|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|16.9|16.925|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|17.18|17.2|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|17.2|17.3|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|17.3|17.4|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|17.4|17.5|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|17.5|17.6|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|17.6|17.7|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|17.7|17.8|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|17.8|17.9|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|17.9|17.95|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|18.31|18.4|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|18.4|18.408|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|18.408|18.41|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|18.41|18.5|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|18.5|18.6|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|18.6|18.635|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|18.635|18.64|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|18.64|18.7|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|18.7|18.8|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|18.8|18.9|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|18.9|19.0|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|19.0|19.1|thickness_flexible|9.0|||
01/01/2024|54|41200190000NB|19.1|19.2|thickness_flexible|9.0|||
