RouteID|BMP|EMP|ValueNumeric|Comments|ValueDate|StateID|BeginDate|ValueText|DataItem
0673287001900|1.03|1.14|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
0673288001900|0.78|0.89|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
0673295001900|0.0|1.08|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
0673313001900|0.0|0.17|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
0673317001900|0.0|0.24|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2230003000000|5.71|6.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2230010000000|17.81|19.07|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|0.0|0.1|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|0.1|0.2|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|0.2|0.3|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|0.3|0.4|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|0.4|0.5|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|0.5|0.6|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|0.6|0.7|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|0.7|0.8|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|0.8|0.85|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|1.44|1.5|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|1.5|1.6|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|1.6|1.7|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|1.7|1.8|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|1.8|1.9|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|1.9|2.0|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|2.0|2.1|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|2.1|2.2|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|2.2|2.3|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|2.3|2.4|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|2.4|2.5|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|2.5|2.54|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|2.54|2.6|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|2.6|2.67|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|2.67|2.7|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|2.7|2.8|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|2.8|2.9|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|2.9|3.0|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|3.0|3.1|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|3.1|3.2|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|3.2|3.3|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|3.3|3.37|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|11.87|11.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|11.9|12.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|12.0|12.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|12.1|12.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
23201190000NB|12.2|12.283|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|12.79|12.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|12.8|12.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|12.9|12.95|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|14.782|14.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|14.8|14.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|14.9|15.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|15.0|15.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|15.1|15.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|15.2|15.25|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|15.25|15.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|15.3|15.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|15.4|15.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|15.5|15.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|15.6|15.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|15.7|15.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|15.8|15.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|15.9|16.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|16.0|16.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|16.1|16.17|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|16.77|16.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|16.8|16.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|16.9|17.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|17.0|17.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|17.1|17.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|17.2|17.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|17.3|17.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|17.4|17.46|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|17.46|17.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|17.5|17.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|17.6|17.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|17.7|17.76|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|17.76|17.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|17.8|17.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|17.9|18.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|18.0|18.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|18.1|18.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|18.2|18.21|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|18.76|18.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|18.8|18.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|18.9|19.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|19.0|19.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|19.1|19.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|19.2|19.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|19.3|19.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|19.4|19.41|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|19.41|19.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|19.5|19.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|19.6|19.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|19.7|19.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|19.8|19.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|19.9|20.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|20.0|20.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|20.1|20.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|20.2|20.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|20.3|20.39|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|20.39|20.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|20.4|20.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|20.5|20.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|20.6|20.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|20.7|20.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|20.8|20.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|20.9|21.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|21.0|21.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|21.1|21.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|21.2|21.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|21.3|21.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|21.4|21.421|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|21.421|21.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|21.5|21.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|21.6|21.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|21.7|21.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|21.8|21.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|21.9|22.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|22.0|22.05|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330010000000|27.14|28.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330017000000|0.32|1.074|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330017000000|1.074|1.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330044000000|16.02|17.07|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|0.31|0.4|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|0.4|0.5|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|0.5|0.6|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|0.6|0.7|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|0.7|0.8|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|0.8|0.9|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|0.9|1.0|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|1.0|1.1|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|1.1|1.2|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|1.2|1.3|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|1.3|1.4|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|1.4|1.5|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|1.5|1.6|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|1.6|1.7|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|1.7|1.8|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|1.8|1.9|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|1.9|2.0|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|2.0|2.1|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330073000000|2.1|2.15|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330080000000|0.86|0.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330080000000|0.9|1.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330080000000|1.0|1.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330080000000|1.1|1.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330080000000|1.2|1.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330080000000|1.3|1.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330080000000|1.4|1.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2330080000000|1.5|1.57|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2340005000000|0.45|2.789|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2340110580000|0.0|0.14|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2340110580000|0.14|0.44|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
2340110580000|0.44|0.98|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|9.95|10.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|10.0|10.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|10.1|10.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|10.2|10.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|10.3|10.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|10.4|10.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|10.5|10.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|10.6|10.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|10.7|10.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|10.8|10.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|10.9|11.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|11.0|11.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|11.1|11.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|11.2|11.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|11.3|11.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|11.4|11.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|11.5|11.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|11.6|11.65|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|21.06|21.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|21.1|21.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|21.2|21.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|21.3|21.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|21.4|21.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|21.5|21.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|21.6|21.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|21.7|21.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|21.8|21.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|21.9|21.95|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|21.97|22.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|22.0|22.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|22.1|22.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|22.2|22.28|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|26.08|26.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|26.1|26.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|26.2|26.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|26.3|26.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|26.4|26.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520000EB|26.5|26.53|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520004NB|0.096|0.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520004NB|0.1|0.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520004NB|0.2|0.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30200520004NB|0.3|0.39|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|11.73|11.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|11.8|11.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|11.9|12.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|12.0|12.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|12.1|12.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|12.2|12.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|12.3|12.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|12.4|12.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|12.5|12.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|12.6|12.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|12.7|12.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|12.88|12.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|12.9|13.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|13.0|13.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|13.1|13.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|13.2|13.3|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|13.3|13.4|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|13.4|13.5|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|13.5|13.6|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|13.6|13.7|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|13.7|13.8|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|13.8|13.9|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|13.9|14.0|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|14.0|14.1|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|14.1|14.2|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
30201190000NB|14.2|14.28|1.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|7.05|7.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|7.1|7.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|7.2|7.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|7.3|7.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|7.4|7.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|7.5|7.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|7.6|7.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|7.7|7.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|7.8|7.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|7.9|8.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|8.0|8.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|8.1|8.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|8.2|8.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|8.3|8.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|8.4|8.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|8.5|8.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|8.6|8.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|8.7|8.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|8.8|8.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|8.9|9.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|9.0|9.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|9.1|9.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|9.2|9.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|9.3|9.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
3030080000000|9.4|9.46|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|0.0|0.1|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|0.1|0.11|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|0.11|0.2|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|0.2|0.3|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|0.3|0.4|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|0.4|0.5|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|0.5|0.6|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|0.6|0.7|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|0.7|0.8|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|0.8|0.9|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|0.9|1.0|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|1.0|1.1|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|1.1|1.2|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|1.2|1.25|1.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|1.29|1.3|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|1.3|1.4|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|1.4|1.5|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|1.5|1.6|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|1.6|1.66|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|1.66|1.7|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|1.7|1.8|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|1.8|1.9|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|1.9|2.0|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|2.0|2.1|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|2.1|2.17|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|2.17|2.2|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|2.2|2.3|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|2.3|2.4|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|2.4|2.5|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|2.5|2.6|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|2.6|2.7|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|2.7|2.75|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|2.75|2.8|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|2.8|2.9|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|2.9|3.0|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|3.0|3.1|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|3.1|3.2|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|3.2|3.3|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|3.3|3.4|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|3.4|3.5|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|3.5|3.6|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|3.6|3.7|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|3.7|3.8|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|3.8|3.9|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|3.9|4.0|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|4.0|4.1|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|4.1|4.2|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|4.2|4.22|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|4.22|4.3|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|4.3|4.4|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|4.4|4.5|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|4.5|4.6|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|4.6|4.7|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
50100640000EB|4.7|4.8|4.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
