StateId,RouteId,BeginPoint,EndPoint,DataItem,BeginDate,GRADES_C_VN,GRADES_C_VT,GRADES_C_VD,Comments,ReportDate,EndDate,SectionLength,ProcessId,IsWarning,IsApproved
54,4240219220000,0.0,0.16,GRADES_C,1/1/2022 12:00:00 AM,0.01,,,,5/16/2023 3:19:42 PM,12/31/9999 12:00:00 AM,0.16,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4240219420000,0.0,0.21,GRADES_C,1/1/2022 12:00:00 AM,0.007,,,,5/16/2023 3:19:42 PM,12/31/9999 12:00:00 AM,0.21,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4272252001900,0.0,0.39,GRADES_C,1/1/2022 12:00:00 AM,0.183,,,,5/16/2023 3:19:42 PM,12/31/9999 12:00:00 AM,0.39,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,43200500000EB,0.0,2.86,GRADES_C,1/1/2022 12:00:00 AM,0.639,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,2.86,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,43200500000EB,8.02,9.99,GRADES_C,1/1/2022 12:00:00 AM,1.006,,,,5/16/2023 3:19:46 PM,12/31/9999 12:00:00 AM,1.97,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,43200500000EB,10.83,11.79,GRADES_C,1/1/2022 12:00:00 AM,0.2,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.96,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,43200500000EB,12.54,12.85,GRADES_C,1/1/2022 12:00:00 AM,0.007,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,0.31,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,43200500000EB,13.57,14.78,GRADES_C,1/1/2022 12:00:00 AM,0.637,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,1.21,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4330016000000,1.45,3.62,GRADES_C,1/1/2022 12:00:00 AM,0.312,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,2.17,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4330016000000,19.02,21.98,GRADES_C,1/1/2022 12:00:00 AM,0.574,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,2.96,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4330053000000,0.0,1.4,GRADES_C,1/1/2022 12:00:00 AM,0.294,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,1.4,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,44100790000NB,21.28,25.79,GRADES_C,1/1/2022 12:00:00 AM,1.825,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,4.51,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,44100790000NB,25.79,29.04,GRADES_C,1/1/2022 12:00:00 AM,2.371,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,3.25,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,44100790000NB,29.04,29.13,GRADES_C,1/1/2022 12:00:00 AM,2.371,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.09,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,44100790000NB,29.13,33.99,GRADES_C,1/1/2022 12:00:00 AM,2.371,,,,5/16/2023 3:19:46 PM,12/31/9999 12:00:00 AM,4.86,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,44100790000NB,33.99,36.0,GRADES_C,1/1/2022 12:00:00 AM,0.05,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,2.01,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,44200330000EB,4.33,5.61,GRADES_C,1/1/2022 12:00:00 AM,0.26,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,1.28,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,44200330000EB,6.75,9.1,GRADES_C,1/1/2022 12:00:00 AM,0.462,,,,5/16/2023 3:19:46 PM,12/31/9999 12:00:00 AM,2.35,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,44200330000EB,15.77,17.73,GRADES_C,1/1/2022 12:00:00 AM,0.509,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,1.96,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,45100640000EB,138.01,138.38,GRADES_C,1/1/2022 12:00:00 AM,0.01,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,0.37,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,45100640000EB,138.38,143.2,GRADES_C,1/1/2022 12:00:00 AM,0.457,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,4.82,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,45100640000EB,143.2,143.75,GRADES_C,1/1/2022 12:00:00 AM,0.095,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,0.55,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,45100640000EB,143.75,147.6,GRADES_C,1/1/2022 12:00:00 AM,0.674,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,3.85,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4530003000000,9.56,10.91,GRADES_C,1/1/2022 12:00:00 AM,0.014,,,,5/16/2023 3:19:46 PM,12/31/9999 12:00:00 AM,1.35,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4530020000000,24.37,24.94,GRADES_C,1/1/2022 12:00:00 AM,0.242,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.57,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4530020000000,24.94,24.99,GRADES_C,1/1/2022 12:00:00 AM,0.092,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.05,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4530020000000,24.99,25.32,GRADES_C,1/1/2022 12:00:00 AM,0.092,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.33,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4530020000000,25.32,32.0,GRADES_C,1/1/2022 12:00:00 AM,1.192,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,6.68,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4530020000000,32.0,32.14,GRADES_C,1/1/2022 12:00:00 AM,1.192,,,,5/16/2023 3:19:46 PM,12/31/9999 12:00:00 AM,0.14,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,46200500000EB,12.99,13.65,GRADES_C,1/1/2022 12:00:00 AM,0.158,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,0.66,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,46201190000NB,6.05,6.54,GRADES_C,1/1/2022 12:00:00 AM,0.052,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.49,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,46201190000NB,8.59,9.32,GRADES_C,1/1/2022 12:00:00 AM,0.144,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.73,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,46202500000NB,6.95,7.082,GRADES_C,1/1/2022 12:00:00 AM,0.015,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.132,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,46202500000NB,16.38,16.52,GRADES_C,1/1/2022 12:00:00 AM,0.031,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.14,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4630310000000,0.0,0.2,GRADES_C,1/1/2022 12:00:00 AM,0.07,,,,5/16/2023 3:19:42 PM,12/31/9999 12:00:00 AM,0.2,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4640009000000,0.82,1.16,GRADES_C,1/1/2022 12:00:00 AM,0.105,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.34,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4640009000000,1.16,1.59,GRADES_C,1/1/2022 12:00:00 AM,0.069,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.43,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4640044000000,0.24,0.73,GRADES_C,1/1/2022 12:00:00 AM,0.124,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.49,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4640044000000,0.76,1.76,GRADES_C,1/1/2022 12:00:00 AM,0.26,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,1.0,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4640044000000,1.92,2.03,GRADES_C,1/1/2022 12:00:00 AM,0.018,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.11,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4640044080000,0.0,0.33,GRADES_C,1/1/2022 12:00:00 AM,0.106,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.33,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4640044080000,0.45,0.69,GRADES_C,1/1/2022 12:00:00 AM,0.024,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.24,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4640119300000,0.0,0.6,GRADES_C,1/1/2022 12:00:00 AM,0.141,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.6,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4674200001900,0.0,1.05,GRADES_C,1/1/2022 12:00:00 AM,0.02,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,1.05,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47202190000NB,5.57,5.9,GRADES_C,1/1/2022 12:00:00 AM,0.393,,,,5/16/2023 3:19:46 PM,12/31/9999 12:00:00 AM,0.33,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47202190000NB,5.9,7.37,GRADES_C,1/1/2022 12:00:00 AM,0.393,,,,5/16/2023 3:19:46 PM,12/31/9999 12:00:00 AM,1.47,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47202190000NB,13.1,13.13,GRADES_C,1/1/2022 12:00:00 AM,0.592,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,0.03,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47202190000NB,13.13,16.1,GRADES_C,1/1/2022 12:00:00 AM,0.592,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,2.97,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47202190000NB,16.1,17.49,GRADES_C,1/1/2022 12:00:00 AM,0.592,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,1.39,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47202190000NB,17.49,17.74,GRADES_C,1/1/2022 12:00:00 AM,0.09,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,0.25,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47202190000NB,17.74,18.0,GRADES_C,1/1/2022 12:00:00 AM,0.09,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.26,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47202190000NB,22.16,25.0,GRADES_C,1/1/2022 12:00:00 AM,1.157,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,2.84,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47202190000NB,25.0,25.49,GRADES_C,1/1/2022 12:00:00 AM,1.157,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.49,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47202190000NB,25.49,25.83,GRADES_C,1/1/2022 12:00:00 AM,1.157,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.34,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47202190000NB,25.83,26.08,GRADES_C,1/1/2022 12:00:00 AM,0.02,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.25,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47202190000NB,26.08,26.1,GRADES_C,1/1/2022 12:00:00 AM,0.02,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.02,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47202190000NB,26.1,27.76,GRADES_C,1/1/2022 12:00:00 AM,0.437,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,1.66,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4730032000000,0.0,0.19,GRADES_C,1/1/2022 12:00:00 AM,0.281,,,,5/16/2023 3:19:42 PM,12/31/9999 12:00:00 AM,0.19,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4730032000000,0.19,3.19,GRADES_C,1/1/2022 12:00:00 AM,0.281,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,3.0,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4730032000000,3.19,3.26,GRADES_C,1/1/2022 12:00:00 AM,0.281,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.07,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4730032000000,3.26,4.88,GRADES_C,1/1/2022 12:00:00 AM,0.56,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,1.62,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4730032000000,14.79,16.09,GRADES_C,1/1/2022 12:00:00 AM,0.293,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,1.3,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4730032000000,16.09,16.45,GRADES_C,1/1/2022 12:00:00 AM,0.071,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,0.36,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,47300320005SB,0.04,0.19,GRADES_C,1/1/2022 12:00:00 AM,0.015,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.15,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4730093000000,0.0,0.15,GRADES_C,1/1/2022 12:00:00 AM,0.033,,,,5/16/2023 3:19:42 PM,12/31/9999 12:00:00 AM,0.15,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4730093000000,0.15,0.91,GRADES_C,1/1/2022 12:00:00 AM,0.107,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.76,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4730093000000,2.34,7.42,GRADES_C,1/1/2022 12:00:00 AM,0.349,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,5.08,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4830002000000,0.0,2.27,GRADES_C,1/1/2022 12:00:00 AM,0.011,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,2.27,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4830002000000,2.27,2.84,GRADES_C,1/1/2022 12:00:00 AM,0.01,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,0.57,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4830002000000,2.84,4.64,GRADES_C,1/1/2022 12:00:00 AM,0.292,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,1.8,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4830002000000,9.93,10.25,GRADES_C,1/1/2022 12:00:00 AM,0.121,,,,5/16/2023 3:19:46 PM,12/31/9999 12:00:00 AM,0.32,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4830002000000,10.25,12.02,GRADES_C,1/1/2022 12:00:00 AM,0.392,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,1.77,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4830002000000,12.02,13.02,GRADES_C,1/1/2022 12:00:00 AM,0.153,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,1.0,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4840007020000,0.0,1.01,GRADES_C,1/1/2022 12:00:00 AM,0.125,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,1.01,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,49200330000EB,0.0,0.64,GRADES_C,1/1/2022 12:00:00 AM,0.206,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.64,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,49200330000EB,1.22,2.51,GRADES_C,1/1/2022 12:00:00 AM,0.011,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,1.29,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,49200330000EB,2.51,4.0,GRADES_C,1/1/2022 12:00:00 AM,0.023,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,1.49,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,49200330000EB,4.0,4.35,GRADES_C,1/1/2022 12:00:00 AM,0.062,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.35,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,49200330000EB,5.37,7.192,GRADES_C,1/1/2022 12:00:00 AM,0.298,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,1.822,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,49200330000EB,8.31,10.87,GRADES_C,1/1/2022 12:00:00 AM,0.672,,,,5/16/2023 3:19:46 PM,12/31/9999 12:00:00 AM,2.56,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,49201190000NB,5.38,5.6,GRADES_C,1/1/2022 12:00:00 AM,0.035,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.22,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4930020000000,22.87,23.54,GRADES_C,1/1/2022 12:00:00 AM,0.133,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.67,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940001000000,2.28,3.09,GRADES_C,1/1/2022 12:00:00 AM,0.213,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.81,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940001000000,3.09,3.14,GRADES_C,1/1/2022 12:00:00 AM,0.213,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.05,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940001000000,3.14,3.17,GRADES_C,1/1/2022 12:00:00 AM,0.213,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.03,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940005090000,0.0,0.28,GRADES_C,1/1/2022 12:00:00 AM,0.022,,,,5/16/2023 3:19:42 PM,12/31/9999 12:00:00 AM,0.28,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940009010000,0.0,0.97,GRADES_C,1/1/2022 12:00:00 AM,0.168,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.97,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940012000000,0.85,1.53,GRADES_C,1/1/2022 12:00:00 AM,0.124,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,0.68,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940012000000,1.53,2.57,GRADES_C,1/1/2022 12:00:00 AM,0.006,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,1.04,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940012000000,2.57,3.41,GRADES_C,1/1/2022 12:00:00 AM,0.035,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,0.84,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940012000000,3.41,4.26,GRADES_C,1/1/2022 12:00:00 AM,0.035,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.85,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940012000000,5.08,5.29,GRADES_C,1/1/2022 12:00:00 AM,0.062,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.21,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940013000000,0.0,0.86,GRADES_C,1/1/2022 12:00:00 AM,0.095,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.86,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940016000000,8.09,8.32,GRADES_C,1/1/2022 12:00:00 AM,0.068,,,,5/16/2023 3:19:46 PM,12/31/9999 12:00:00 AM,0.23,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940016000000,9.05,9.51,GRADES_C,1/1/2022 12:00:00 AM,0.163,,,,5/16/2023 3:19:46 PM,12/31/9999 12:00:00 AM,0.46,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940020310000,0.0,0.22,GRADES_C,1/1/2022 12:00:00 AM,0.054,,,,5/16/2023 3:19:42 PM,12/31/9999 12:00:00 AM,0.22,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940151000000,0.0,0.24,GRADES_C,1/1/2022 12:00:00 AM,0.009,,,,5/16/2023 3:19:42 PM,12/31/9999 12:00:00 AM,0.24,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940151000000,0.34,0.64,GRADES_C,1/1/2022 12:00:00 AM,0.019,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.3,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4940151000000,1.13,1.6,GRADES_C,1/1/2022 12:00:00 AM,0.177,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.47,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4970753001900,0.26,0.44,GRADES_C,1/1/2022 12:00:00 AM,0.036,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.18,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4970755001900,0.1,0.64,GRADES_C,1/1/2022 12:00:00 AM,0.103,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.54,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4970755001900,0.64,1.05,GRADES_C,1/1/2022 12:00:00 AM,0.005,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.41,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,4970764001900,0.0,0.39,GRADES_C,1/1/2022 12:00:00 AM,0.018,,,,5/16/2023 3:19:42 PM,12/31/9999 12:00:00 AM,0.39,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,50100640000EB,0.0,0.11,GRADES_C,1/1/2022 12:00:00 AM,0.531,,,,5/16/2023 3:19:42 PM,12/31/9999 12:00:00 AM,0.11,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,50100640000EB,0.11,1.25,GRADES_C,1/1/2022 12:00:00 AM,0.531,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,1.14,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,50100640000EB,1.29,1.66,GRADES_C,1/1/2022 12:00:00 AM,0.126,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.37,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,50100640000EB,2.17,2.75,GRADES_C,1/1/2022 12:00:00 AM,0.19,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.58,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,50100640000EB,2.75,4.22,GRADES_C,1/1/2022 12:00:00 AM,0.289,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,1.47,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,50100640000EB,4.22,5.29,GRADES_C,1/1/2022 12:00:00 AM,0.271,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,1.07,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,50100640000EB,5.29,5.87,GRADES_C,1/1/2022 12:00:00 AM,0.141,,,,5/16/2023 3:19:46 PM,12/31/9999 12:00:00 AM,0.58,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,50200520000EB,5.8,6.51,GRADES_C,1/1/2022 12:00:00 AM,0.05,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.71,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,50200520000EB,29.12,31.4,GRADES_C,1/1/2022 12:00:00 AM,0.618,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,2.28,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,50200600000EB,0.49,0.72,GRADES_C,1/1/2022 12:00:00 AM,0.002,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.23,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,5030152000000,29.86,30.39,GRADES_C,1/1/2022 12:00:00 AM,0.03,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.53,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,5030152000000,43.98,44.59,GRADES_C,1/1/2022 12:00:00 AM,0.15,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,0.61,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,5040003010000,0.65,0.68,GRADES_C,1/1/2022 12:00:00 AM,0.03,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.03,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,5040003020000,0.0,0.64,GRADES_C,1/1/2022 12:00:00 AM,0.138,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.64,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,5040003020000,0.64,1.25,GRADES_C,1/1/2022 12:00:00 AM,0.085,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.61,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,5040007000000,17.84,18.87,GRADES_C,1/1/2022 12:00:00 AM,0.35,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,1.03,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,5040007000000,19.35,19.76,GRADES_C,1/1/2022 12:00:00 AM,0.008,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,0.41,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,5040008000000,0.0,0.45,GRADES_C,1/1/2022 12:00:00 AM,0.176,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,0.45,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,5040009000000,0.65,1.92,GRADES_C,1/1/2022 12:00:00 AM,0.269,,,,5/16/2023 3:19:43 PM,12/31/9999 12:00:00 AM,1.27,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,5040009000000,1.92,3.59,GRADES_C,1/1/2022 12:00:00 AM,0.376,,,,5/16/2023 3:19:44 PM,12/31/9999 12:00:00 AM,1.67,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
54,5040012000000,3.176,4.65,GRADES_C,1/1/2022 12:00:00 AM,0.111,,,,5/16/2023 3:19:45 PM,12/31/9999 12:00:00 AM,1.474,41d8f75a-101e-4261-87b4-4b38d12feaf1,,
