StateId,RouteId,BeginPoint,EndPoint,DataItem,BeginDate,LAST_OVERLAY_THICKNESS_VN,LAST_OVERLAY_THICKNESS_VT,LAST_OVERLAY_THICKNESS_VD,Comments,ReportDate,EndDate,SectionLength,ProcessId,IsWarning,IsApproved
54,4330053000000,0.0,1.4,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.4,9ba093cb-f840-4b28-a250-88014970859b,,
54,44200330000EB,4.33,5.61,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.28,9ba093cb-f840-4b28-a250-88014970859b,,
54,44200330000EB,6.75,9.1,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,2.35,9ba093cb-f840-4b28-a250-88014970859b,,
54,44200330000EB,15.77,17.73,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.96,9ba093cb-f840-4b28-a250-88014970859b,,
54,43200500000EB,8.02,9.99,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.97,9ba093cb-f840-4b28-a250-88014970859b,,
54,43200500000EB,10.83,11.79,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.96,9ba093cb-f840-4b28-a250-88014970859b,,
54,43200500000EB,12.54,12.85,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.31,9ba093cb-f840-4b28-a250-88014970859b,,
54,43200500000EB,13.57,14.78,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.21,9ba093cb-f840-4b28-a250-88014970859b,,
54,42202500000NB,9.71,12.45,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,2.74,9ba093cb-f840-4b28-a250-88014970859b,,
54,4240011000000,2.48,2.491,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.011,9ba093cb-f840-4b28-a250-88014970859b,,
54,4272254001900,0.0,0.3,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.3,9ba093cb-f840-4b28-a250-88014970859b,,
54,4240031000000,0.0,1.81,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.81,9ba093cb-f840-4b28-a250-88014970859b,,
54,44100790000NB,25.67,29.58,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,3.91,9ba093cb-f840-4b28-a250-88014970859b,,
54,44100790000SB,25.67,29.58,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,3.91,9ba093cb-f840-4b28-a250-88014970859b,,
54,4530020000000,24.37,24.94,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.57,9ba093cb-f840-4b28-a250-88014970859b,,
54,49200330000EB,5.37,7.192,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.822,9ba093cb-f840-4b28-a250-88014970859b,,
54,49200330000EB,4.0,4.35,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.35,9ba093cb-f840-4b28-a250-88014970859b,,
54,49201190000NB,5.38,5.6,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.22,9ba093cb-f840-4b28-a250-88014970859b,,
54,4930020000000,22.87,23.54,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.67,9ba093cb-f840-4b28-a250-88014970859b,,
54,49200330000EB,2.51,4.0,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.49,9ba093cb-f840-4b28-a250-88014970859b,,
54,49200330000EB,1.22,2.51,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.29,9ba093cb-f840-4b28-a250-88014970859b,,
54,4940001000000,2.28,3.17,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.89,9ba093cb-f840-4b28-a250-88014970859b,,
54,46201190000NB,6.05,6.54,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.49,9ba093cb-f840-4b28-a250-88014970859b,,
54,46201190000NB,8.59,9.32,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.73,9ba093cb-f840-4b28-a250-88014970859b,,
54,46200500000EB,12.99,13.65,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.66,9ba093cb-f840-4b28-a250-88014970859b,,
54,46202500000NB,6.95,7.082,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.132,9ba093cb-f840-4b28-a250-88014970859b,,
54,46202500000NB,16.38,16.52,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.14,9ba093cb-f840-4b28-a250-88014970859b,,
54,4730032000000,16.09,16.45,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.36,9ba093cb-f840-4b28-a250-88014970859b,,
54,4730093000000,2.34,7.42,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,12.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,5.08,9ba093cb-f840-4b28-a250-88014970859b,,
54,47202190000NB,22.16,25.83,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,3.67,9ba093cb-f840-4b28-a250-88014970859b,,
54,4730032000000,14.79,16.09,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.3,9ba093cb-f840-4b28-a250-88014970859b,,
54,47202190000NB,26.1,27.76,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.66,9ba093cb-f840-4b28-a250-88014970859b,,
54,47202190000NB,5.57,7.37,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.8,9ba093cb-f840-4b28-a250-88014970859b,,
54,4730032000000,0.0,3.26,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,3.26,9ba093cb-f840-4b28-a250-88014970859b,,
54,47300320005SB,0.04,0.19,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.15,9ba093cb-f840-4b28-a250-88014970859b,,
54,4730093000000,0.15,0.91,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,12.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.76,9ba093cb-f840-4b28-a250-88014970859b,,
54,47202190000NB,17.49,18.0,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.51,9ba093cb-f840-4b28-a250-88014970859b,,
54,4730093000000,0.0,0.15,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,3.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.15,9ba093cb-f840-4b28-a250-88014970859b,,
54,4830018000000,0.0,2.24,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,3.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,2.24,9ba093cb-f840-4b28-a250-88014970859b,,
54,4830018000000,21.42,21.47,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.05,9ba093cb-f840-4b28-a250-88014970859b,,
54,4830018000000,21.85,22.86,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.01,9ba093cb-f840-4b28-a250-88014970859b,,
54,4830180000000,1.21,4.06,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,2.85,9ba093cb-f840-4b28-a250-88014970859b,,
54,4840030010000,2.23,2.46,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,3.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.23,9ba093cb-f840-4b28-a250-88014970859b,,
54,4830002000000,12.75,12.78,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.03,9ba093cb-f840-4b28-a250-88014970859b,,
54,4840056000000,0.0,1.12,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.12,9ba093cb-f840-4b28-a250-88014970859b,,
54,4840018010000,0.0,1.31,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,State Paver,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.31,9ba093cb-f840-4b28-a250-88014970859b,,
54,4940016000000,9.05,9.51,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.46,9ba093cb-f840-4b28-a250-88014970859b,,
54,4940012000000,0.85,1.53,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.68,9ba093cb-f840-4b28-a250-88014970859b,,
54,4940007000000,0.22,0.423,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.203,9ba093cb-f840-4b28-a250-88014970859b,,
54,4940012000000,5.08,5.29,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.21,9ba093cb-f840-4b28-a250-88014970859b,,
54,4940151000000,1.13,1.6,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.47,9ba093cb-f840-4b28-a250-88014970859b,,
54,5130015000000,6.3,8.48,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,2.18,9ba093cb-f840-4b28-a250-88014970859b,,
54,4940151000000,0.34,0.64,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.3,9ba093cb-f840-4b28-a250-88014970859b,,
54,4940012000000,2.57,4.26,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.69,9ba093cb-f840-4b28-a250-88014970859b,,
54,4940009010000,0.0,0.97,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.97,9ba093cb-f840-4b28-a250-88014970859b,,
54,4940012000000,1.53,2.57,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.04,9ba093cb-f840-4b28-a250-88014970859b,,
54,5140003000000,8.08,10.38,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,2.3,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,0.0,0.1,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.1,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,0.1,0.11,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.01,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,0.11,1.25,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.14,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,1.29,1.66,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.37,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,1.66,2.0,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.34,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,2.0,2.17,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.17,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,2.17,2.3,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.13,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,2.3,2.7,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.4,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,2.7,2.75,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.05,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,2.75,2.8,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.05,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,2.8,4.22,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.42,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,4.22,4.4,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.18,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,4.4,4.5,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.1,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,4.5,5.29,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.79,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,5.29,5.3,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.01,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,5.3,5.4,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.1,9ba093cb-f840-4b28-a250-88014970859b,,
54,50100640000EB,5.4,5.87,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,4.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.47,9ba093cb-f840-4b28-a250-88014970859b,,
54,50200520000EB,5.8,6.51,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.71,9ba093cb-f840-4b28-a250-88014970859b,,
54,50200520000EB,29.12,31.4,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,3.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,2.28,9ba093cb-f840-4b28-a250-88014970859b,,
54,50200600000EB,0.0,0.16,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.16,9ba093cb-f840-4b28-a250-88014970859b,,
54,50200600000EB,0.16,0.24,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.08,9ba093cb-f840-4b28-a250-88014970859b,,
54,50200600000EB,0.49,0.72,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.23,9ba093cb-f840-4b28-a250-88014970859b,,
54,50200600000EB,1.13,1.83,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.7,9ba093cb-f840-4b28-a250-88014970859b,,
54,50200600000EB,3.79,4.04,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.25,9ba093cb-f840-4b28-a250-88014970859b,,
54,50200600000EB,4.04,4.39,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.35,9ba093cb-f840-4b28-a250-88014970859b,,
54,5030152000000,29.86,30.39,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,3.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.53,9ba093cb-f840-4b28-a250-88014970859b,,
54,5030152000000,40.4,43.98,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,New 2021,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,3.58,9ba093cb-f840-4b28-a250-88014970859b,,
54,5030152000000,43.98,44.59,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.61,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040001000000,2.16,2.29,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.13,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040003000000,3.75,3.85,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.1,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040003000000,3.94,4.06,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.12,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040003010000,0.09,0.65,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.56,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040003010000,0.65,0.68,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.03,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040003020000,0.0,0.64,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.64,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040003020000,0.64,1.25,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.61,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040007000000,17.84,18.87,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.03,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040007000000,19.35,19.76,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.41,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040008000000,0.0,0.45,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.45,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040009000000,0.65,1.92,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.27,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040012000000,3.176,4.65,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.474,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040060030000,1.37,1.47,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.1,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040060040000,1.24,2.4,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.16,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040060070000,0.24,0.87,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.63,9ba093cb-f840-4b28-a250-88014970859b,,
54,5040060070000,0.87,1.44,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.57,9ba093cb-f840-4b28-a250-88014970859b,,
54,5230020000000,3.42,3.45,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,3.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.03,9ba093cb-f840-4b28-a250-88014970859b,,
54,5240004000000,3.44,3.54,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,3.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.1,9ba093cb-f840-4b28-a250-88014970859b,,
54,5230020000000,27.86,27.91,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.05,9ba093cb-f840-4b28-a250-88014970859b,,
54,5230020000000,28.87,28.92,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.0,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.05,9ba093cb-f840-4b28-a250-88014970859b,,
54,5230020000000,24.04,26.53,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,2.49,9ba093cb-f840-4b28-a250-88014970859b,,
54,5230180000000,0.0,1.6,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,1.6,9ba093cb-f840-4b28-a250-88014970859b,,
54,5230007000000,25.01,27.25,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.5,,,,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,2.24,9ba093cb-f840-4b28-a250-88014970859b,,
54,5240007230000,0.0,0.92,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,State Paver,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.92,9ba093cb-f840-4b28-a250-88014970859b,,
54,5440014140000,0.0,0.66,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.66,9ba093cb-f840-4b28-a250-88014970859b,,
54,5430014000000,11.28,11.76,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,1.5,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.48,9ba093cb-f840-4b28-a250-88014970859b,,
54,5430014000000,15.19,15.32,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.13,9ba093cb-f840-4b28-a250-88014970859b,,
54,5430014000000,15.32,15.45,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.13,9ba093cb-f840-4b28-a250-88014970859b,,
54,5430014000000,16.1,16.76,LAST_OVERLAY_THICKNESS,1/1/2022 12:00:00 AM,2.0,,,same as 2020,6/1/2023 2:41:09 PM,12/31/9999 12:00:00 AM,0.66,9ba093cb-f840-4b28-a250-88014970859b,,
