BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|Value_Numeric|Value_Text|Value_Date|Comments
12/31/2021|54|35300020005SB|0.49|0.81|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3530088000000|0.0|1.06|K_FACTOR|16|||
12/31/2021|54|3530088000000|7.12|7.47|K_FACTOR|18|||
12/31/2021|54|3530088000000|7.77|8.5|K_FACTOR|18|||
12/31/2021|54|3530088000000|8.57|8.89|K_FACTOR|19|||
12/31/2021|54|3530088000000|8.89|10.06|K_FACTOR|19|||
12/31/2021|54|3530088000000|10.06|10.16|K_FACTOR|19|||
12/31/2021|54|3540003000000|0.0|1.17|K_FACTOR|18|||
12/31/2021|54|3540004000000|0.19|0.37|K_FACTOR|18|||Est Pct_CU_Trucks; 
12/31/2021|54|3540004000000|1.92|2.19|K_FACTOR|18|||Est Pct_CU_Trucks; 
12/31/2021|54|3540005000000|0.0|1.47|K_FACTOR|18|||Est Pct_CU_Trucks; 
12/31/2021|54|3540007000000|0.0|0.44|K_FACTOR|16|||
12/31/2021|54|3540013000000|0.0|0.99|K_FACTOR|17|||Est Pct_CU_Trucks; 
12/31/2021|54|3540015000000|1.91|2.26|K_FACTOR|17|||
12/31/2021|54|3540015010000|2.48|2.77|K_FACTOR|29|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3540017000000|0.27|0.95|K_FACTOR|17|||Est Pct_CU_Trucks; 
12/31/2021|54|3540018030000|0.0|0.61|K_FACTOR|17|||
12/31/2021|54|3540018030000|0.61|1.15|K_FACTOR|18|||
12/31/2021|54|3540018030000|1.75|2.03|K_FACTOR|15|||
12/31/2021|54|3540021000000|0.0|0.65|K_FACTOR|15|||Est Pct_MC; Est Pct_CU_Trucks; 
12/31/2021|54|3540024000000|0.0|0.4|K_FACTOR|16|||
12/31/2021|54|3540039000000|0.01|0.42|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3540039000000|0.42|1.56|K_FACTOR|18|||
12/31/2021|54|3540039000000|1.56|2.05|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3540040010000|0.85|1.08|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3540088020000|0.0|0.57|K_FACTOR|16|||
12/31/2021|54|3540091010000|0.0|0.2|K_FACTOR|16|||
12/31/2021|54|3578259001900|0.0|0.12|K_FACTOR|17|||
12/31/2021|54|3578259001900|0.33|0.49|K_FACTOR|17|||
12/31/2021|54|3578261001900|0.0|0.39|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3578271001900|0.0|1.04|K_FACTOR|17|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|3578271001900|1.04|1.59|K_FACTOR|17|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|3578275001900|0.0|0.26|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3578277001900|0.0|0.13|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3578280001900|0.0|0.4|K_FACTOR|17|||Est Pct_MC; 
12/31/2021|54|3578281001900|0.21|0.34|K_FACTOR|15|||
12/31/2021|54|36200330000EB|5.49|5.92|K_FACTOR|13|||
12/31/2021|54|36200330000EB|33.21|33.85|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3630028000000|24.07|25.57|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3730002000000|3.71|4.75|K_FACTOR|18|||
12/31/2021|54|3730002000000|5.72|6.86|K_FACTOR|18|||
12/31/2021|54|3730002000000|10.51|10.84|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3730002000000|14.95|17.49|K_FACTOR|16|||
12/31/2021|54|3730016000000|7.41|8.23|K_FACTOR|18|||
12/31/2021|54|3740001000000|3.02|4.05|K_FACTOR|21|||Est Pct_CU_Trucks; 
12/31/2021|54|38202190000NB|0.0|3.69|K_FACTOR|12|||
12/31/2021|54|38202190000NB|3.69|4.37|K_FACTOR|12|||
12/31/2021|54|38202190000NB|4.37|6.01|K_FACTOR|12|||
12/31/2021|54|38202190000NB|6.01|7.15|K_FACTOR|12|||
12/31/2021|54|38202190000NB|7.77|9.82|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|38202190000NB|14.15|14.67|K_FACTOR|12|||
12/31/2021|54|38202190000NB|19.58|21.84|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|38202190000NB|25.34|26.37|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|38202190000NB|26.37|29.12|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|38202190000NB|34.47|34.78|K_FACTOR|12|||
12/31/2021|54|38202190000NB|34.79|37.89|K_FACTOR|12|||
12/31/2021|54|38202500000NB|0.0|5.0|K_FACTOR|12|||
12/31/2021|54|38202500000NB|5.01|7.0|K_FACTOR|12|||
12/31/2021|54|3830039000000|27.78|27.98|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3830039000000|27.98|28.08|K_FACTOR|13|||
12/31/2021|54|3830039000000|35.01|35.23|K_FACTOR|15|||
12/31/2021|54|3830092000000|0.0|5.83|K_FACTOR|13|||
12/31/2021|54|39100680000EB|14.66|18.12|K_FACTOR|17|||
12/31/2021|54|39100680000EB|18.12|22.91|K_FACTOR|17|||
12/31/2021|54|39100680000EB|22.91|23.34|K_FACTOR|17|||
12/31/2021|54|39100680000EB|26.75|28.64|K_FACTOR|19|||
12/31/2021|54|39100680000EB|28.64|29.23|K_FACTOR|17|||
12/31/2021|54|39100680000EB|29.23|31.24|K_FACTOR|17|||
12/31/2021|54|39100680000EB|31.24|31.42|K_FACTOR|17|||
12/31/2021|54|39100680000EB|31.42|32.06|K_FACTOR|17|||
12/31/2021|54|39202190000NB|0.0|0.8|K_FACTOR|22|||
12/31/2021|54|39202190000NB|0.8|3.01|K_FACTOR|22|||
12/31/2021|54|39202190000NB|3.01|3.31|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|39202190000NB|3.31|4.76|K_FACTOR|21|||
12/31/2021|54|3930072000000|18.42|20.44|K_FACTOR|21|||
12/31/2021|54|3940003000000|4.6|7.27|K_FACTOR|26|||Est Pct_CU_Trucks; 
12/31/2021|54|40100640000EB|31.77|32.57|K_FACTOR|18|||
12/31/2021|54|40100640000EB|32.57|33.45|K_FACTOR|18|||
12/31/2021|54|40100640000EB|33.45|33.85|K_FACTOR|13|||
12/31/2021|54|40100640000EB|33.85|34.45|K_FACTOR|13|||
12/31/2021|54|40100640000EB|34.45|36.27|K_FACTOR|13|||
12/31/2021|54|40100640000EB|36.27|38.54|K_FACTOR|13|||
12/31/2021|54|40100640000EB|38.54|38.68|K_FACTOR|13|||
12/31/2021|54|40100640000EB|40.46|40.568|K_FACTOR|13|||
12/31/2021|54|40100640000EB|40.568|41.546|K_FACTOR|13|||
12/31/2021|54|40100640000EB|41.546|41.646|K_FACTOR|15|||
12/31/2021|54|40100640000EB|41.646|41.66|K_FACTOR|15|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
12/31/2021|54|40100640000EB|41.66|41.86|K_FACTOR|15|||
12/31/2021|54|40100640000EB|41.86|42.78|K_FACTOR|15|||
12/31/2021|54|40100640000EB|42.79|43.5|K_FACTOR|15|||
12/31/2021|54|40100640000EB|43.5|43.77|K_FACTOR|15|||
12/31/2021|54|40100640000EB|43.77|44.47|K_FACTOR|15|||
12/31/2021|54|40100640000EB|44.47|44.53|K_FACTOR|15|||
12/31/2021|54|40100640000EB|44.53|44.78|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|40100640000EB|44.78|45.39|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|40200350000NB|0.29|0.65|K_FACTOR|14|||
12/31/2021|54|40200350000NB|1.36|1.6|K_FACTOR|14|||
12/31/2021|54|40200350000NB|1.64|2.06|K_FACTOR|14|||
12/31/2021|54|40200350000NB|2.1|2.532|K_FACTOR|14|||
12/31/2021|54|4030025000000|0.0|0.63|K_FACTOR|14|||
12/31/2021|54|4030034000000|14.57|14.97|K_FACTOR|14|||
12/31/2021|54|4030034000000|15.27|15.39|K_FACTOR|14|||
12/31/2021|54|4030034000000|15.39|15.68|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4030034000000|15.68|17.018|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4030034000000|17.081|18.41|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4030034000000|18.41|19.87|K_FACTOR|16|||
12/31/2021|54|4040012000000|4.71|5.82|K_FACTOR|21|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|4040012000000|5.82|8.19|K_FACTOR|21|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4040012000000|8.19|10.77|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4040012000000|10.77|12.37|K_FACTOR|21|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4040025020000|0.28|0.38|K_FACTOR|20|||Est Pct_CU_Trucks; 
12/31/2021|54|4040025020000|0.38|0.52|K_FACTOR|20|||Est Pct_CU_Trucks; 
12/31/2021|54|4040031000000|0.0|0.3|K_FACTOR|20|||Est Pct_CU_Trucks; 
12/31/2021|54|4040046000000|0.0|2.29|K_FACTOR|25|||Est Pct_CU_Trucks; 
12/31/2021|54|4040046000000|2.55|3.42|K_FACTOR|17|||Est Pct_CU_Trucks; 
12/31/2021|54|4040050000000|13.38|14.06|K_FACTOR|20|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41100640000EB|118.92|120.054|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41100640000EB|120.054|120.066|K_FACTOR|12|||
12/31/2021|54|41100640000EB|120.066|120.1|K_FACTOR|12|||
12/31/2021|54|41100640000EB|122.71|123.18|K_FACTOR|13|||
12/31/2021|54|41100640000EB|123.63|123.96|K_FACTOR|15|||
12/31/2021|54|41100640000EB|123.96|124.47|K_FACTOR|15|||
12/31/2021|54|41100640000EB|126.65|127.58|K_FACTOR|13|||
12/31/2021|54|41100640000EB|128.91|129.49|K_FACTOR|15|||
12/31/2021|54|41100640000EB|129.49|132.0|K_FACTOR|15|||
12/31/2021|54|41100640000EB|132.0|132.53|K_FACTOR|15|||
12/31/2021|54|41100640000EB|132.84|137.48|K_FACTOR|15|||
12/31/2021|54|41100640000EB|137.48|138.01|K_FACTOR|15|||
12/31/2021|54|41100640007WB|0.0|0.45|K_FACTOR|9|||
12/31/2021|54|41100640017WB|0.0|0.47|K_FACTOR|11|||
12/31/2021|54|41100640017WB|0.47|0.594|K_FACTOR|11|||
12/31/2021|54|41100770004NB|0.0|0.43|K_FACTOR|14|||
12/31/2021|54|41100770016NB|28.97|30.804|K_FACTOR|13|||
12/31/2021|54|41100770016NB|35.21|35.75|K_FACTOR|13|||
12/31/2021|54|41100770016NB|40.6|41.65|K_FACTOR|13|||
12/31/2021|54|41100770016NB|41.65|41.68|K_FACTOR|13|||
12/31/2021|54|41100770016NB|41.68|42.31|K_FACTOR|13|||
12/31/2021|54|41100770016NB|42.31|43.13|K_FACTOR|13|||
12/31/2021|54|41100770016NB|43.13|44.06|K_FACTOR|13|||
12/31/2021|54|41100770016NB|44.06|44.54|K_FACTOR|13|||
12/31/2021|54|41100770016NB|44.54|45.63|K_FACTOR|13|||
12/31/2021|54|41100770016NB|46.89|48.05|K_FACTOR|13|||
12/31/2021|54|41100770016NB|48.05|48.34|K_FACTOR|13|||
12/31/2021|54|41200190000NB|0.0|2.17|K_FACTOR|12|||
12/31/2021|54|41200190000NB|2.17|6.47|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190000NB|16.669|16.925|K_FACTOR|10|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190000NB|17.18|17.95|K_FACTOR|11|||
12/31/2021|54|41200190000NB|18.31|18.41|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190000NB|18.41|18.64|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190000NB|18.64|18.93|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190000NB|18.93|19.33|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190000NB|19.8|20.3|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190000NB|20.3|21.058|K_FACTOR|11|||
12/31/2021|54|41200190000NB|21.058|21.61|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190000NB|23.31|24.09|K_FACTOR|11|||
12/31/2021|54|41200190014NB|0.0|0.031|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190014NB|0.031|1.09|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190014NB|1.09|2.251|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190014NB|2.251|2.7|K_FACTOR|11|||
12/31/2021|54|41200190023EB|0.0|0.033|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190023EB|0.033|0.034|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190023EB|0.034|1.1|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|41200190023EB|1.1|1.36|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130003000000|35.98|36.18|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130003000000|36.23|36.49|K_FACTOR|10|||
12/31/2021|54|4130003000000|37.1|37.73|K_FACTOR|10|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130016000000|8.47|9.485|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130016000000|9.485|9.8|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130016000000|12.0|12.7|K_FACTOR|11|||
12/31/2021|54|4130016000000|12.7|14.12|K_FACTOR|11|||
12/31/2021|54|4130016000000|14.42|14.72|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130016000000|14.72|15.08|K_FACTOR|11|||
12/31/2021|54|4130016000000|15.08|15.61|K_FACTOR|11|||
12/31/2021|54|4130016000000|15.65|15.81|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130016000000|18.53|18.6|K_FACTOR|10|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130016000000|18.6|18.82|K_FACTOR|10|||
12/31/2021|54|4130016000000|18.96|19.79|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130041000000|0.0|0.71|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130041000000|1.85|1.99|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130041000000|1.99|2.19|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130054000000|2.48|4.86|K_FACTOR|11|||
12/31/2021|54|4130054000000|4.86|5.72|K_FACTOR|11|||
12/31/2021|54|4130054000000|6.35|6.54|K_FACTOR|15|||
12/31/2021|54|4130054000000|6.54|7.1|K_FACTOR|15|||
12/31/2021|54|4130054000000|7.1|7.41|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130054000000|7.41|8.84|K_FACTOR|12|||
12/31/2021|54|4130054000000|10.14|10.33|K_FACTOR|12|||
12/31/2021|54|4130061000000|2.604|3.29|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130210000000|1.89|1.908|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4130210000000|1.908|2.181|K_FACTOR|12|||
12/31/2021|54|4130210000000|2.181|2.322|K_FACTOR|12|||
12/31/2021|54|4130210000000|2.322|2.508|K_FACTOR|12|||
12/31/2021|54|4130210000000|2.508|2.79|K_FACTOR|12|||
12/31/2021|54|4130307000000|4.55|5.59|K_FACTOR|14|||
12/31/2021|54|4130307000000|7.42|8.45|K_FACTOR|12|||
12/31/2021|54|4140001000000|1.95|3.4|K_FACTOR|13|||Est Pct_Peak_Combination; 
12/31/2021|54|4140001000000|3.4|4.14|K_FACTOR|13|||Est Pct_Peak_Combination; 
12/31/2021|54|4140003180000|2.77|3.51|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140004030000|0.0|0.47|K_FACTOR|15|||
12/31/2021|54|4140006000000|0.0|0.14|K_FACTOR|12|||Est Pct_Peak_Combination; 
12/31/2021|54|4140006000000|0.91|1.13|K_FACTOR|12|||Est Pct_Peak_Combination; 
12/31/2021|54|4140006020000|1.57|1.69|K_FACTOR|14|||
12/31/2021|54|4140006030000|0.53|1.48|K_FACTOR|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140008000000|0.0|0.11|K_FACTOR|12|||
12/31/2021|54|4140008000000|0.19|0.391|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140008000000|0.391|0.75|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140008010000|1.02|1.6|K_FACTOR|14|||
12/31/2021|54|4140008030000|0.0|0.65|K_FACTOR|13|||Est Pct_Peak_Combination; 
12/31/2021|54|4140009000000|5.28|5.54|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140011000000|0.0|1.26|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140016100000|0.53|0.9|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140016160000|0.0|0.42|K_FACTOR|14|||
12/31/2021|54|4140016390000|0.0|0.64|K_FACTOR|18|||Est Pct_Peak_Combination; Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|4140018000000|2.99|3.0|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140018000000|3.0|3.51|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140018000000|3.51|4.41|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140019030000|0.387|0.5|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140019030000|0.5|0.98|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140019210000|3.73|5.14|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140025000000|3.7|5.9|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140030000000|4.27|4.52|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4140041210000|0.0|1.63|K_FACTOR|16|||
12/31/2021|54|4140048000000|0.0|1.9|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|4170012001900|0.0|0.46|K_FACTOR|13|||Est Pct_Peak_Combination; 
12/31/2021|54|4170014001900|0.12|0.29|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
