YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|04100790000NB|72.500|72.600|IRI|0.100|84||4/2021|
2021|54|04100790000NB|72.600|72.700|IRI|0.100|85||4/2021|
2021|54|04100790000NB|72.700|72.800|IRI|0.100|68||4/2021|
2021|54|04100790000NB|72.800|72.900|IRI|0.100|73||4/2021|
2021|54|04100790000NB|72.900|73.000|IRI|0.100|61||4/2021|
2021|54|04100790000NB|73.000|73.100|IRI|0.100|74||4/2021|
2021|54|04100790000NB|73.100|73.200|IRI|0.100|90||4/2021|
2021|54|04100790000NB|73.200|73.300|IRI|0.100|156||4/2021|
2021|54|04100790000NB|73.300|73.400|IRI|0.100|154||4/2021|
2021|54|04100790000NB|73.400|73.500|IRI|0.100|81||4/2021|
2021|54|04100790000NB|73.500|73.600|IRI|0.100|69||4/2021|
2021|54|04100790000NB|73.600|73.700|IRI|0.100|102||4/2021|
2021|54|04100790000NB|73.700|73.800|IRI|0.100|90||4/2021|
2021|54|04100790000NB|73.800|73.900|IRI|0.100|67||4/2021|
2021|54|04100790000NB|73.900|74.000|IRI|0.100|64||4/2021|
2021|54|04100790000NB|74.000|74.100|IRI|0.100|69||4/2021|
2021|54|04100790000NB|74.100|74.200|IRI|0.100|121||4/2021|
2021|54|04100790000NB|74.200|74.300|IRI|0.100|108||4/2021|
2021|54|04100790000NB|74.300|74.400|IRI|0.100|125||4/2021|
2021|54|04100790000NB|74.400|74.500|IRI|0.100|79||4/2021|
2021|54|04100790000NB|74.500|74.600|IRI|0.100|98||4/2021|
2021|54|04100790000NB|74.600|74.700|IRI|0.100|65||4/2021|
2021|54|04100790000NB|74.700|74.800|IRI|0.100|80||4/2021|
2021|54|04100790000NB|74.800|74.900|IRI|0.100|74||4/2021|
2021|54|04100790000NB|74.900|75.000|IRI|0.100|68||4/2021|
2021|54|04100790000NB|75.000|75.100|IRI|0.100|62||4/2021|
2021|54|04100790000NB|75.100|75.200|IRI|0.100|82||4/2021|
2021|54|04100790000NB|75.200|75.300|IRI|0.100|86||4/2021|
2021|54|04100790000NB|75.300|75.400|IRI|0.100|91||4/2021|
2021|54|04100790000NB|75.400|75.500|IRI|0.100|82||4/2021|
2021|54|04100790000NB|75.500|75.600|IRI|0.100|138||4/2021|
2021|54|04100790000NB|75.600|75.700|IRI|0.100|144||4/2021|
2021|54|04100790000NB|75.700|75.800|IRI|0.100|74||4/2021|
2021|54|04100790000NB|75.800|75.900|IRI|0.100|69||4/2021|
2021|54|04100790000NB|75.900|76.000|IRI|0.100|81||4/2021|
2021|54|04100790000NB|76.000|76.100|IRI|0.100|77||4/2021|
2021|54|04100790000NB|76.100|76.200|IRI|0.100|70||4/2021|
2021|54|04100790000NB|76.200|76.300|IRI|0.100|67||4/2021|
2021|54|04100790000NB|76.300|76.400|IRI|0.100|68||4/2021|
2021|54|04100790000NB|76.400|76.500|IRI|0.100|72||4/2021|
2021|54|04100790000NB|76.500|76.600|IRI|0.100|93||4/2021|
2021|54|04100790000NB|76.600|76.700|IRI|0.100|125||4/2021|
2021|54|04100790000NB|76.700|76.800|IRI|0.100|71||4/2021|
2021|54|04100790000NB|76.800|76.900|IRI|0.100|71||4/2021|
2021|54|04100790000NB|76.900|77.000|IRI|0.100|68||4/2021|
2021|54|04100790000NB|77.000|77.100|IRI|0.100|85||4/2021|
2021|54|04100790000NB|77.100|77.200|IRI|0.100|100||4/2021|
2021|54|04100790000NB|77.200|77.300|IRI|0.100|74||4/2021|
2021|54|04100790000NB|77.300|77.400|IRI|0.100|77||4/2021|
2021|54|04100790000NB|77.400|77.500|IRI|0.100|78||4/2021|
2021|54|04100790000NB|77.500|77.600|IRI|0.100|72||4/2021|
2021|54|04100790000NB|77.600|77.700|IRI|0.100|68||4/2021|
2021|54|04100790000NB|77.700|77.800|IRI|0.100|67||4/2021|
2021|54|04100790000NB|77.800|77.900|IRI|0.100|66||4/2021|
2021|54|04100790000NB|77.900|78.000|IRI|0.100|62||4/2021|
2021|54|04100790000NB|78.000|78.100|IRI|0.100|70||4/2021|
2021|54|04100790000NB|78.100|78.200|IRI|0.100|134||4/2021|
2021|54|04100790000NB|78.200|78.300|IRI|0.100|148||4/2021|
2021|54|04100790000NB|78.300|78.400|IRI|0.100|79||4/2021|
2021|54|04100790000NB|78.400|78.500|IRI|0.100|65||4/2021|
2021|54|04100790000NB|78.500|78.600|IRI|0.100|59||4/2021|
2021|54|04100790000NB|78.600|78.700|IRI|0.100|70||4/2021|
2021|54|04100790000NB|78.700|78.800|IRI|0.100|96||4/2021|
2021|54|04100790000NB|78.800|78.900|IRI|0.100|111||4/2021|
2021|54|04100790000NB|78.900|79.000|IRI|0.100|110||4/2021|
2021|54|04100790000NB|79.000|79.100|IRI|0.100|74||4/2021|
2021|54|04100790000NB|79.100|79.200|IRI|0.100|196||4/2021|
2021|54|04100790000NB|79.200|79.300|IRI|0.100|247||4/2021|
2021|54|04100790000NB|79.300|79.400|IRI|0.100|104||4/2021|
2021|54|04100790000NB|79.400|79.500|IRI|0.100|68||4/2021|
2021|54|04100790000NB|79.500|79.600|IRI|0.100|214||4/2021|
2021|54|04100790000NB|79.600|79.700|IRI|0.100|203||4/2021|
2021|54|04100790000NB|79.700|79.800|IRI|0.100|75||4/2021|
2021|54|04100790000NB|79.800|79.900|IRI|0.100|49||4/2021|
2021|54|04100790000NB|79.900|80.000|IRI|0.100|60||4/2021|
2021|54|04100790000NB|80.000|80.100|IRI|0.100|59||4/2021|
2021|54|04100790000NB|80.100|80.200|IRI|0.100|58||4/2021|
2021|54|04100790000NB|80.200|80.300|IRI|0.100|54||4/2021|
2021|54|04100790000NB|80.300|80.400|IRI|0.100|56||4/2021|
2021|54|04100790000NB|80.400|80.500|IRI|0.100|49||4/2021|
2021|54|04100790000NB|80.500|80.600|IRI|0.100|65||4/2021|
2021|54|04100790000NB|80.600|80.700|IRI|0.100|52||4/2021|
2021|54|04100790000NB|80.700|80.800|IRI|0.100|63||4/2021|
2021|54|04100790000NB|80.800|80.900|IRI|0.100|65||4/2021|
2021|54|04100790000NB|80.900|81.000|IRI|0.100|68||4/2021|
2021|54|04100790000NB|81.000|81.100|IRI|0.100|69||4/2021|
2021|54|04100790000NB|81.100|81.200|IRI|0.100|55||4/2021|
2021|54|04100790000NB|81.200|81.300|IRI|0.100|66||4/2021|
2021|54|04100790000NB|81.300|81.400|IRI|0.100|70||4/2021|
2021|54|04100790000NB|81.400|81.500|IRI|0.100|92||4/2021|
2021|54|04100790000NB|81.500|81.600|IRI|0.100|57||4/2021|
2021|54|04100790000NB|81.600|81.700|IRI|0.100|83||4/2021|
2021|54|04100790000NB|81.700|81.800|IRI|0.100|60||4/2021|
2021|54|04100790000NB|81.800|81.900|IRI|0.100|91||4/2021|
2021|54|04100790000NB|81.900|82.000|IRI|0.100|80||4/2021|
2021|54|04100790000NB|82.000|82.100|IRI|0.100|64||4/2021|
2021|54|04100790000NB|82.100|82.200|IRI|0.100|52||4/2021|
2021|54|04100790000NB|82.200|82.300|IRI|0.100|79||4/2021|
2021|54|04100790000NB|82.300|82.400|IRI|0.100|55||4/2021|
2021|54|04100790000NB|82.400|82.500|IRI|0.100|53||4/2021|
2021|54|04100790000NB|82.500|82.600|IRI|0.100|51||4/2021|
2021|54|04100790000NB|82.600|82.700|IRI|0.100|58||4/2021|
2021|54|04100790000NB|82.700|82.800|IRI|0.100|62||4/2021|
2021|54|04100790000NB|82.800|82.900|IRI|0.100|75||4/2021|
2021|54|04100790000NB|82.900|83.000|IRI|0.100|87||4/2021|
2021|54|04100790000NB|83.000|83.100|IRI|0.100|49||4/2021|
2021|54|04100790000NB|83.100|83.150|IRI|0.050|62||4/2021|
2021|54|04100790000SB|44.600|44.700|IRI|0.100|65||4/2021|
2021|54|04100790000SB|44.700|44.800|IRI|0.100|60||4/2021|
2021|54|04100790000SB|44.800|44.900|IRI|0.100|61||4/2021|
2021|54|04100790000SB|44.900|45.000|IRI|0.100|67||4/2021|
2021|54|04100790000SB|45.000|45.100|IRI|0.100|54||4/2021|
2021|54|04100790000SB|45.100|45.200|IRI|0.100|46||4/2021|
2021|54|04100790000SB|45.200|45.300|IRI|0.100|47||4/2021|
2021|54|04100790000SB|45.300|45.400|IRI|0.100|50||4/2021|
2021|54|04100790000SB|45.400|45.500|IRI|0.100|47||4/2021|
2021|54|04100790000SB|45.500|45.600|IRI|0.100|59||4/2021|
2021|54|04100790000SB|45.600|45.700|IRI|0.100|67||4/2021|
2021|54|04100790000SB|45.700|45.800|IRI|0.100|50||4/2021|
2021|54|04100790000SB|45.800|45.900|IRI|0.100|53||4/2021|
2021|54|04100790000SB|45.900|46.000|IRI|0.100|60||4/2021|
2021|54|04100790000SB|46.000|46.100|IRI|0.100|54||4/2021|
2021|54|04100790000SB|46.100|46.200|IRI|0.100|100||4/2021|
2021|54|04100790000SB|46.200|46.300|IRI|0.100|155||4/2021|
2021|54|04100790000SB|46.300|46.400|IRI|0.100|79||4/2021|
2021|54|04100790000SB|46.400|46.500|IRI|0.100|80||4/2021|
2021|54|04100790000SB|46.500|46.600|IRI|0.100|120||4/2021|
2021|54|04100790000SB|46.600|46.700|IRI|0.100|86||4/2021|
2021|54|04100790000SB|46.700|46.800|IRI|0.100|68||4/2021|
2021|54|04100790000SB|46.800|46.900|IRI|0.100|50||4/2021|
2021|54|04100790000SB|46.900|47.000|IRI|0.100|59||4/2021|
2021|54|04100790000SB|47.000|47.100|IRI|0.100|49||4/2021|
2021|54|04100790000SB|47.100|47.200|IRI|0.100|64||4/2021|
2021|54|04100790000SB|47.200|47.300|IRI|0.100|68||4/2021|
2021|54|04100790000SB|47.300|47.400|IRI|0.100|51||4/2021|
2021|54|04100790000SB|47.400|47.500|IRI|0.100|72||4/2021|
2021|54|04100790000SB|47.500|47.600|IRI|0.100|70||4/2021|
2021|54|04100790000SB|47.600|47.700|IRI|0.100|50||4/2021|
2021|54|04100790000SB|47.700|47.800|IRI|0.100|46||4/2021|
2021|54|04100790000SB|47.800|47.900|IRI|0.100|66||4/2021|
2021|54|04100790000SB|47.900|48.000|IRI|0.100|38||4/2021|
2021|54|04100790000SB|48.000|48.100|IRI|0.100|52||4/2021|
2021|54|04100790000SB|48.100|48.200|IRI|0.100|50||4/2021|
2021|54|04100790000SB|48.200|48.300|IRI|0.100|46||4/2021|
2021|54|04100790000SB|48.300|48.400|IRI|0.100|43||4/2021|
2021|54|04100790000SB|48.400|48.500|IRI|0.100|54||4/2021|
2021|54|04100790000SB|48.500|48.600|IRI|0.100|50||4/2021|
2021|54|04100790000SB|48.600|48.700|IRI|0.100|49||4/2021|
2021|54|04100790000SB|48.700|48.800|IRI|0.100|62||4/2021|
2021|54|04100790000SB|48.800|48.900|IRI|0.100|60||4/2021|
2021|54|04100790000SB|48.900|49.000|IRI|0.100|57||4/2021|
2021|54|04100790000SB|49.000|49.100|IRI|0.100|58||4/2021|
2021|54|04100790000SB|49.100|49.200|IRI|0.100|66||4/2021|
2021|54|04100790000SB|49.200|49.300|IRI|0.100|52||4/2021|
2021|54|04100790000SB|49.300|49.400|IRI|0.100|77||4/2021|
2021|54|04100790000SB|49.400|49.500|IRI|0.100|68||4/2021|
2021|54|04100790000SB|49.500|49.600|IRI|0.100|62||4/2021|
2021|54|04100790000SB|49.600|49.700|IRI|0.100|36||4/2021|
2021|54|04100790000SB|49.700|49.800|IRI|0.100|37||4/2021|
2021|54|04100790000SB|49.800|49.900|IRI|0.100|42||4/2021|
2021|54|04100790000SB|49.900|50.000|IRI|0.100|39||4/2021|
2021|54|04100790000SB|50.000|50.100|IRI|0.100|39||4/2021|
2021|54|04100790000SB|50.100|50.200|IRI|0.100|41||4/2021|
2021|54|04100790000SB|50.200|50.300|IRI|0.100|32||4/2021|
2021|54|04100790000SB|50.300|50.400|IRI|0.100|34||4/2021|
2021|54|04100790000SB|50.400|50.500|IRI|0.100|40||4/2021|
2021|54|04100790000SB|50.500|50.600|IRI|0.100|33||4/2021|
2021|54|04100790000SB|50.600|50.700|IRI|0.100|49||4/2021|
2021|54|04100790000SB|50.700|50.800|IRI|0.100|41||4/2021|
2021|54|04100790000SB|50.800|50.900|IRI|0.100|38||4/2021|
2021|54|04100790000SB|50.900|51.000|IRI|0.100|42||4/2021|
2021|54|04100790000SB|51.000|51.100|IRI|0.100|36||4/2021|
2021|54|04100790000SB|51.100|51.200|IRI|0.100|33||4/2021|
2021|54|04100790000SB|51.200|51.300|IRI|0.100|34||4/2021|
2021|54|04100790000SB|51.300|51.400|IRI|0.100|36||4/2021|
2021|54|04100790000SB|51.400|51.500|IRI|0.100|37||4/2021|
2021|54|04100790000SB|51.500|51.600|IRI|0.100|66||4/2021|
2021|54|04100790000SB|51.600|51.700|IRI|0.100|70||4/2021|
2021|54|04100790000SB|51.700|51.800|IRI|0.100|84||4/2021|
2021|54|04100790000SB|51.800|51.900|IRI|0.100|48||4/2021|
2021|54|04100790000SB|51.900|52.000|IRI|0.100|49||4/2021|
2021|54|04100790000SB|52.000|52.100|IRI|0.100|46||4/2021|
2021|54|04100790000SB|52.100|52.200|IRI|0.100|44||4/2021|
2021|54|04100790000SB|52.200|52.300|IRI|0.100|43||4/2021|
2021|54|04100790000SB|52.300|52.400|IRI|0.100|41||4/2021|
2021|54|04100790000SB|52.400|52.500|IRI|0.100|45||4/2021|
2021|54|04100790000SB|52.500|52.600|IRI|0.100|36||4/2021|
2021|54|04100790000SB|52.600|52.700|IRI|0.100|38||4/2021|
2021|54|04100790000SB|52.700|52.800|IRI|0.100|36||4/2021|
2021|54|04100790000SB|52.800|52.900|IRI|0.100|41||4/2021|
2021|54|04100790000SB|52.900|53.000|IRI|0.100|47||4/2021|
2021|54|04100790000SB|53.000|53.100|IRI|0.100|51||4/2021|
2021|54|04100790000SB|53.100|53.200|IRI|0.100|41||4/2021|
2021|54|04100790000SB|53.200|53.300|IRI|0.100|51||4/2021|
2021|54|04100790000SB|53.300|53.400|IRI|0.100|48||4/2021|
2021|54|04100790000SB|53.400|53.500|IRI|0.100|29||4/2021|
2021|54|04100790000SB|53.500|53.600|IRI|0.100|42||4/2021|
2021|54|04100790000SB|53.600|53.700|IRI|0.100|36||4/2021|
2021|54|04100790000SB|53.700|53.800|IRI|0.100|32||4/2021|
2021|54|04100790000SB|53.800|53.900|IRI|0.100|33||4/2021|
2021|54|04100790000SB|53.900|54.000|IRI|0.100|64||4/2021|
2021|54|04100790000SB|54.000|54.100|IRI|0.100|62||4/2021|
2021|54|04100790000SB|54.100|54.200|IRI|0.100|63||4/2021|
2021|54|04100790000SB|54.200|54.300|IRI|0.100|208||4/2021|
2021|54|04100790000SB|54.300|54.400|IRI|0.100|119||4/2021|
2021|54|04100790000SB|54.400|54.500|IRI|0.100|51||4/2021|
2021|54|04100790000SB|54.500|54.600|IRI|0.100|47||4/2021|
2021|54|04100790000SB|54.600|54.700|IRI|0.100|67||4/2021|
2021|54|04100790000SB|54.700|54.800|IRI|0.100|57||4/2021|
2021|54|04100790000SB|54.800|54.900|IRI|0.100|55||4/2021|
2021|54|04100790000SB|54.900|55.000|IRI|0.100|48||4/2021|
2021|54|04100790000SB|55.000|55.100|IRI|0.100|55||4/2021|
2021|54|04100790000SB|55.100|55.200|IRI|0.100|49||4/2021|
2021|54|04100790000SB|55.200|55.300|IRI|0.100|51||4/2021|
2021|54|04100790000SB|55.300|55.400|IRI|0.100|59||4/2021|
2021|54|04100790000SB|55.400|55.500|IRI|0.100|62||4/2021|
2021|54|04100790000SB|55.500|55.600|IRI|0.100|70||4/2021|
2021|54|04100790000SB|55.600|55.700|IRI|0.100|124||4/2021|
2021|54|04100790000SB|55.700|55.800|IRI|0.100|74||4/2021|
2021|54|04100790000SB|55.800|55.900|IRI|0.100|78||4/2021|
2021|54|04100790000SB|55.900|56.000|IRI|0.100|51||4/2021|
2021|54|04100790000SB|56.000|56.100|IRI|0.100|63||4/2021|
2021|54|04100790000SB|56.100|56.200|IRI|0.100|62||4/2021|
2021|54|04100790000SB|56.200|56.300|IRI|0.100|66||4/2021|
2021|54|04100790000SB|56.300|56.400|IRI|0.100|72||4/2021|
2021|54|04100790000SB|56.400|56.500|IRI|0.100|65||4/2021|
2021|54|04100790000SB|56.500|56.600|IRI|0.100|51||4/2021|
2021|54|04100790000SB|56.600|56.700|IRI|0.100|51||4/2021|
2021|54|04100790000SB|56.700|56.800|IRI|0.100|46||4/2021|
2021|54|04100790000SB|56.800|56.900|IRI|0.100|46||4/2021|
2021|54|04100790000SB|56.900|57.000|IRI|0.100|64||4/2021|
2021|54|04100790000SB|57.000|57.100|IRI|0.100|69||4/2021|
2021|54|04100790000SB|57.100|57.200|IRI|0.100|50||4/2021|
2021|54|04100790000SB|57.200|57.300|IRI|0.100|59||4/2021|
2021|54|04100790000SB|57.300|57.400|IRI|0.100|56||4/2021|
2021|54|04100790000SB|57.400|57.500|IRI|0.100|54||4/2021|
2021|54|04100790000SB|57.500|57.600|IRI|0.100|48||4/2021|
2021|54|04100790000SB|57.600|57.700|IRI|0.100|64||4/2021|
2021|54|04100790000SB|57.700|57.800|IRI|0.100|52||4/2021|
2021|54|04100790000SB|57.800|57.900|IRI|0.100|45||4/2021|
2021|54|04100790000SB|57.900|58.000|IRI|0.100|57||4/2021|
2021|54|04100790000SB|58.000|58.100|IRI|0.100|42||4/2021|
2021|54|04100790000SB|58.100|58.200|IRI|0.100|46||4/2021|
2021|54|04100790000SB|58.200|58.300|IRI|0.100|42||4/2021|
2021|54|04100790000SB|58.300|58.400|IRI|0.100|45||4/2021|
2021|54|04100790000SB|58.400|58.500|IRI|0.100|38||4/2021|
2021|54|04100790000SB|58.500|58.600|IRI|0.100|33||4/2021|
2021|54|04100790000SB|58.600|58.700|IRI|0.100|39||4/2021|
2021|54|04100790000SB|58.700|58.800|IRI|0.100|38||4/2021|
2021|54|04100790000SB|58.800|58.900|IRI|0.100|36||4/2021|
2021|54|04100790000SB|58.900|59.000|IRI|0.100|49||4/2021|
2021|54|04100790000SB|59.000|59.100|IRI|0.100|45||4/2021|
2021|54|04100790000SB|59.100|59.200|IRI|0.100|38||4/2021|
2021|54|04100790000SB|59.200|59.300|IRI|0.100|41||4/2021|
2021|54|04100790000SB|59.300|59.400|IRI|0.100|42||4/2021|
2021|54|04100790000SB|59.400|59.500|IRI|0.100|42||4/2021|
2021|54|04100790000SB|59.500|59.600|IRI|0.100|33||4/2021|
2021|54|04100790000SB|59.600|59.700|IRI|0.100|34||4/2021|
2021|54|04100790000SB|59.700|59.800|IRI|0.100|36||4/2021|
2021|54|04100790000SB|59.800|59.900|IRI|0.100|37||4/2021|
2021|54|04100790000SB|59.900|60.000|IRI|0.100|32||4/2021|
2021|54|04100790000SB|60.000|60.100|IRI|0.100|44||4/2021|
2021|54|04100790000SB|60.100|60.200|IRI|0.100|32||4/2021|
2021|54|04100790000SB|60.200|60.300|IRI|0.100|36||4/2021|
2021|54|04100790000SB|60.300|60.400|IRI|0.100|34||4/2021|
2021|54|04100790000SB|60.400|60.500|IRI|0.100|41||4/2021|
2021|54|04100790000SB|60.500|60.600|IRI|0.100|48||4/2021|
2021|54|04100790000SB|60.600|60.700|IRI|0.100|37||4/2021|
2021|54|04100790000SB|60.700|60.800|IRI|0.100|39||4/2021|
2021|54|04100790000SB|60.800|60.900|IRI|0.100|33||4/2021|
2021|54|04100790000SB|60.900|61.000|IRI|0.100|93||4/2021|
2021|54|04100790000SB|61.000|61.100|IRI|0.100|145||4/2021|
2021|54|04100790000SB|61.100|61.200|IRI|0.100|62||4/2021|
2021|54|04100790000SB|61.200|61.300|IRI|0.100|53||4/2021|
2021|54|04100790000SB|61.300|61.400|IRI|0.100|47||4/2021|
2021|54|04100790000SB|61.400|61.500|IRI|0.100|117||4/2021|
2021|54|04100790000SB|61.500|61.600|IRI|0.100|126||4/2021|
2021|54|04100790000SB|61.600|61.700|IRI|0.100|68||4/2021|
2021|54|04100790000SB|61.700|61.800|IRI|0.100|57||4/2021|
2021|54|04100790000SB|61.800|61.900|IRI|0.100|47||4/2021|
2021|54|04100790000SB|61.900|62.000|IRI|0.100|67||4/2021|
2021|54|04100790000SB|62.000|62.100|IRI|0.100|90||4/2021|
2021|54|04100790000SB|62.100|62.200|IRI|0.100|74||4/2021|
2021|54|04100790000SB|62.200|62.300|IRI|0.100|61||4/2021|
2021|54|04100790000SB|62.300|62.400|IRI|0.100|74||4/2021|
2021|54|04100790000SB|62.400|62.500|IRI|0.100|56||4/2021|
2021|54|04100790000SB|62.500|62.600|IRI|0.100|70||4/2021|
2021|54|04100790000SB|62.600|62.700|IRI|0.100|49||4/2021|
2021|54|04100790000SB|62.700|62.800|IRI|0.100|44||4/2021|
2021|54|04100790000SB|62.800|62.900|IRI|0.100|45||4/2021|
2021|54|04100790000SB|62.900|63.000|IRI|0.100|52||4/2021|
2021|54|04100790000SB|63.000|63.100|IRI|0.100|53||4/2021|
2021|54|04100790000SB|63.100|63.200|IRI|0.100|62||4/2021|
2021|54|04100790000SB|63.200|63.300|IRI|0.100|54||4/2021|
2021|54|04100790000SB|63.300|63.400|IRI|0.100|54||4/2021|
2021|54|04100790000SB|63.400|63.500|IRI|0.100|51||4/2021|
2021|54|04100790000SB|63.500|63.600|IRI|0.100|52||4/2021|
2021|54|04100790000SB|63.600|63.700|IRI|0.100|126||4/2021|
2021|54|04100790000SB|63.700|63.800|IRI|0.100|262||4/2021|
2021|54|04100790000SB|63.800|63.900|IRI|0.100|67||4/2021|
2021|54|04100790000SB|63.900|64.000|IRI|0.100|54||4/2021|
2021|54|04100790000SB|64.000|64.100|IRI|0.100|53||4/2021|
2021|54|04100790000SB|64.100|64.200|IRI|0.100|116||4/2021|
2021|54|04100790000SB|64.200|64.300|IRI|0.100|56||4/2021|
2021|54|04100790000SB|64.300|64.400|IRI|0.100|118||4/2021|
2021|54|04100790000SB|64.400|64.500|IRI|0.100|105||4/2021|
2021|54|04100790000SB|64.500|64.600|IRI|0.100|56||4/2021|
2021|54|04100790000SB|64.600|64.700|IRI|0.100|54||4/2021|
2021|54|04100790000SB|64.700|64.800|IRI|0.100|56||4/2021|
2021|54|04100790000SB|64.800|64.900|IRI|0.100|131||4/2021|
2021|54|04100790000SB|64.900|65.000|IRI|0.100|214||4/2021|
2021|54|04100790000SB|65.000|65.100|IRI|0.100|110||4/2021|
2021|54|04100790000SB|65.100|65.200|IRI|0.100|146||4/2021|
2021|54|04100790000SB|65.200|65.300|IRI|0.100|62||4/2021|
2021|54|04100790000SB|65.300|65.400|IRI|0.100|163||4/2021|
2021|54|04100790000SB|65.400|65.500|IRI|0.100|112||4/2021|
2021|54|04100790000SB|65.500|65.600|IRI|0.100|102||4/2021|
2021|54|04100790000SB|65.600|65.700|IRI|0.100|159||4/2021|
2021|54|04100790000SB|65.700|65.800|IRI|0.100|70||4/2021|
2021|54|04100790000SB|65.800|65.900|IRI|0.100|47||4/2021|
2021|54|04100790000SB|65.900|66.000|IRI|0.100|42||4/2021|
2021|54|04100790000SB|66.000|66.100|IRI|0.100|40||4/2021|
2021|54|04100790000SB|66.100|66.200|IRI|0.100|35||4/2021|
2021|54|04100790000SB|66.200|66.300|IRI|0.100|33||4/2021|
2021|54|04100790000SB|66.300|66.400|IRI|0.100|34||4/2021|
2021|54|04100790000SB|66.400|66.500|IRI|0.100|41||4/2021|
2021|54|04100790000SB|66.500|66.600|IRI|0.100|42||4/2021|
2021|54|04100790000SB|66.600|66.700|IRI|0.100|42||4/2021|
2021|54|04100790000SB|66.700|66.800|IRI|0.100|37||4/2021|
2021|54|04100790000SB|66.800|66.900|IRI|0.100|48||4/2021|
2021|54|04100790000SB|66.900|67.000|IRI|0.100|43||4/2021|
2021|54|04100790000SB|67.000|67.100|IRI|0.100|180||4/2021|
2021|54|04100790000SB|67.100|67.200|IRI|0.100|67||4/2021|
2021|54|04100790000SB|67.200|67.300|IRI|0.100|72||4/2021|
2021|54|04100790000SB|67.300|67.400|IRI|0.100|73||4/2021|
2021|54|04100790000SB|67.400|67.500|IRI|0.100|53||4/2021|
2021|54|04100790000SB|67.500|67.600|IRI|0.100|62||4/2021|
2021|54|04100790000SB|67.600|67.700|IRI|0.100|51||4/2021|
2021|54|04100790000SB|67.700|67.800|IRI|0.100|58||4/2021|
2021|54|04100790000SB|67.800|67.900|IRI|0.100|53||4/2021|
2021|54|04100790000SB|67.900|68.000|IRI|0.100|48||4/2021|
2021|54|04100790000SB|68.000|68.100|IRI|0.100|62||4/2021|
2021|54|04100790000SB|68.100|68.200|IRI|0.100|54||4/2021|
2021|54|04100790000SB|68.200|68.300|IRI|0.100|56||4/2021|
2021|54|04100790000SB|68.300|68.400|IRI|0.100|61||4/2021|
2021|54|04100790000SB|68.400|68.500|IRI|0.100|58||4/2021|
2021|54|04100790000SB|68.500|68.600|IRI|0.100|48||4/2021|
2021|54|04100790000SB|68.600|68.700|IRI|0.100|49||4/2021|
2021|54|04100790000SB|68.700|68.800|IRI|0.100|57||4/2021|
2021|54|04100790000SB|68.800|68.900|IRI|0.100|53||4/2021|
2021|54|04100790000SB|68.900|69.000|IRI|0.100|54||4/2021|
2021|54|04100790000SB|69.000|69.100|IRI|0.100|62||4/2021|
2021|54|04100790000SB|69.100|69.200|IRI|0.100|62||4/2021|
2021|54|04100790000SB|69.200|69.300|IRI|0.100|46||4/2021|
2021|54|04100790000SB|69.300|69.400|IRI|0.100|45||4/2021|
2021|54|04100790000SB|69.400|69.500|IRI|0.100|55||4/2021|
2021|54|04100790000SB|69.500|69.600|IRI|0.100|53||4/2021|
2021|54|04100790000SB|69.600|69.700|IRI|0.100|50||4/2021|
2021|54|04100790000SB|69.700|69.800|IRI|0.100|55||4/2021|
2021|54|04100790000SB|69.800|69.900|IRI|0.100|61||4/2021|
2021|54|04100790000SB|69.900|70.000|IRI|0.100|58||4/2021|
2021|54|04100790000SB|70.000|70.100|IRI|0.100|53||4/2021|
2021|54|04100790000SB|70.100|70.200|IRI|0.100|57||4/2021|
2021|54|04100790000SB|70.200|70.300|IRI|0.100|54||4/2021|
2021|54|04100790000SB|70.300|70.400|IRI|0.100|51||4/2021|
2021|54|04100790000SB|70.400|70.500|IRI|0.100|57||4/2021|
2021|54|04100790000SB|70.500|70.600|IRI|0.100|53||4/2021|
2021|54|04100790000SB|70.600|70.700|IRI|0.100|53||4/2021|
2021|54|04100790000SB|70.700|70.800|IRI|0.100|54||4/2021|
2021|54|04100790000SB|70.800|70.900|IRI|0.100|63||4/2021|
2021|54|04100790000SB|70.900|71.000|IRI|0.100|53||4/2021|
2021|54|04100790000SB|71.000|71.100|IRI|0.100|54||4/2021|
2021|54|04100790000SB|71.100|71.200|IRI|0.100|55||4/2021|
2021|54|04100790000SB|71.200|71.300|IRI|0.100|58||4/2021|
2021|54|04100790000SB|71.300|71.400|IRI|0.100|50||4/2021|
2021|54|04100790000SB|71.400|71.500|IRI|0.100|63||4/2021|
2021|54|04100790000SB|71.500|71.600|IRI|0.100|84||4/2021|
2021|54|04100790000SB|71.600|71.700|IRI|0.100|59||4/2021|
2021|54|04100790000SB|71.700|71.800|IRI|0.100|55||4/2021|
2021|54|04100790000SB|71.800|71.900|IRI|0.100|54||4/2021|
2021|54|04100790000SB|71.900|72.000|IRI|0.100|72||4/2021|
2021|54|04100790000SB|72.000|72.100|IRI|0.100|68||4/2021|
2021|54|04100790000SB|72.100|72.200|IRI|0.100|64||4/2021|
2021|54|04100790000SB|72.200|72.300|IRI|0.100|69||4/2021|
2021|54|04100790000SB|72.300|72.400|IRI|0.100|55||4/2021|
2021|54|04100790000SB|72.400|72.500|IRI|0.100|54||4/2021|
