YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|3530002000000|2.360|2.840|Curves_F|0.480|0.004|||
2021|54|3530002000000|5.810|7.040|Curves_A|1.230|1.139|||
2021|54|3530002000000|5.810|7.040|Curves_B|1.230|0.021|||
2021|54|3530002000000|5.810|7.040|Curves_C|1.230|0.024|||
2021|54|3530002000000|5.810|7.040|Curves_D|1.230|0.035|||
2021|54|3530002000000|5.810|7.040|Curves_E|1.230|0.006|||
2021|54|3530002000000|5.810|7.040|Curves_F|1.230|0.005|||
2021|54|3530002000000|7.570|8.080|Curves_A|0.510|0.463|||
2021|54|3530002000000|7.570|8.080|Curves_B|0.510|0.023|||
2021|54|3530002000000|7.570|8.080|Curves_C|0.510|0.018|||
2021|54|3530002000000|7.570|8.080|Curves_D|0.510|0.006|||
2021|54|3530002000000|8.220|8.500|Curves_A|0.280|0.28|||
2021|54|3530088000000|0.000|1.060|Curves_A|1.060|0.583|||
2021|54|3530088000000|0.000|1.060|Curves_B|1.060|0.14|||
2021|54|3530088000000|0.000|1.060|Curves_C|1.060|0.138|||
2021|54|3530088000000|0.000|1.060|Curves_D|1.060|0.08|||
2021|54|3530088000000|0.000|1.060|Curves_E|1.060|0.065|||
2021|54|3530088000000|0.000|1.060|Curves_F|1.060|0.054|||
2021|54|3530088000000|10.060|10.160|Curves_A|0.100|0.071|||
2021|54|3530088000000|10.060|10.160|Curves_C|0.100|0.024|||
2021|54|3530088000000|10.060|10.160|Curves_D|0.100|0.005|||
2021|54|3530088000000|7.120|7.470|Curves_A|0.350|0.151|||
2021|54|3530088000000|7.120|7.470|Curves_B|0.350|0.033|||
2021|54|3530088000000|7.120|7.470|Curves_C|0.350|0.031|||
2021|54|3530088000000|7.120|7.470|Curves_D|0.350|0.068|||
2021|54|3530088000000|7.120|7.470|Curves_E|0.350|0.039|||
2021|54|3530088000000|7.120|7.470|Curves_F|0.350|0.028|||
2021|54|3530088000000|7.770|8.500|Curves_A|0.730|0.389|||
2021|54|3530088000000|7.770|8.500|Curves_B|0.730|0.153|||
2021|54|3530088000000|7.770|8.500|Curves_C|0.730|0.076|||
2021|54|3530088000000|7.770|8.500|Curves_D|0.730|0.057|||
2021|54|3530088000000|7.770|8.500|Curves_E|0.730|0.049|||
2021|54|3530088000000|7.770|8.500|Curves_F|0.730|0.006|||
2021|54|3530088000000|8.570|8.890|Curves_A|0.320|0.098|||
2021|54|3530088000000|8.570|8.890|Curves_B|0.320|0.07|||
2021|54|3530088000000|8.570|8.890|Curves_C|0.320|0.041|||
2021|54|3530088000000|8.570|8.890|Curves_D|0.320|0.042|||
2021|54|3530088000000|8.570|8.890|Curves_E|0.320|0.028|||
2021|54|3530088000000|8.570|8.890|Curves_F|0.320|0.041|||
2021|54|3530088000000|8.890|10.060|Curves_A|1.170|0.672|||
2021|54|3530088000000|8.890|10.060|Curves_B|1.170|0.066|||
2021|54|3530088000000|8.890|10.060|Curves_C|1.170|0.184|||
2021|54|3530088000000|8.890|10.060|Curves_D|1.170|0.114|||
2021|54|3530088000000|8.890|10.060|Curves_E|1.170|0.128|||
2021|54|3530088000000|8.890|10.060|Curves_F|1.170|0.006|||
2021|54|3540003000000|0.000|1.170|Curves_A|1.170|0.739|||
2021|54|3540003000000|0.000|1.170|Curves_B|1.170|0.038|||
2021|54|3540003000000|0.000|1.170|Curves_C|1.170|0.073|||
2021|54|3540003000000|0.000|1.170|Curves_D|1.170|0.139|||
2021|54|3540003000000|0.000|1.170|Curves_E|1.170|0.155|||
2021|54|3540003000000|0.000|1.170|Curves_F|1.170|0.026|||
2021|54|3540004000000|0.190|0.370|Curves_A|0.180|0.069|||
2021|54|3540004000000|0.190|0.370|Curves_B|0.180|0.035|||
2021|54|3540004000000|0.190|0.370|Curves_D|0.180|0.014|||
2021|54|3540004000000|0.190|0.370|Curves_E|0.180|0.048|||
2021|54|3540004000000|0.190|0.370|Curves_F|0.180|0.014|||
2021|54|3540004000000|1.920|2.190|Curves_A|0.270|0.057|||
2021|54|3540004000000|1.920|2.190|Curves_B|0.270|0.052|||
2021|54|3540004000000|1.920|2.190|Curves_C|0.270|0.067|||
2021|54|3540004000000|1.920|2.190|Curves_D|0.270|0.053|||
2021|54|3540004000000|1.920|2.190|Curves_E|0.270|0.037|||
2021|54|3540004000000|1.920|2.190|Curves_F|0.270|0.004|||
2021|54|3540005000000|0.000|1.470|Curves_A|1.470|0.646|||
2021|54|3540005000000|0.000|1.470|Curves_B|1.470|0.191|||
2021|54|3540005000000|0.000|1.470|Curves_C|1.470|0.185|||
2021|54|3540005000000|0.000|1.470|Curves_D|1.470|0.109|||
2021|54|3540005000000|0.000|1.470|Curves_E|1.470|0.216|||
2021|54|3540005000000|0.000|1.470|Curves_F|1.470|0.123|||
2021|54|3540007000000|0.000|0.440|Curves_A|0.440|0.28|||
2021|54|3540007000000|0.000|0.440|Curves_B|0.440|0.082|||
2021|54|3540007000000|0.000|0.440|Curves_C|0.440|0.008|||
2021|54|3540007000000|0.000|0.440|Curves_D|0.440|0.026|||
2021|54|3540007000000|0.000|0.440|Curves_E|0.440|0.028|||
2021|54|3540007000000|0.000|0.440|Curves_F|0.440|0.016|||
2021|54|3540013000000|0.000|0.990|Curves_A|0.990|0.333|||
2021|54|3540013000000|0.000|0.990|Curves_B|0.990|0.144|||
2021|54|3540013000000|0.000|0.990|Curves_C|0.990|0.146|||
2021|54|3540013000000|0.000|0.990|Curves_D|0.990|0.105|||
2021|54|3540013000000|0.000|0.990|Curves_E|0.990|0.175|||
2021|54|3540013000000|0.000|0.990|Curves_F|0.990|0.087|||
2021|54|3540015000000|1.910|2.260|Curves_A|0.350|0.098|||
2021|54|3540015000000|1.910|2.260|Curves_B|0.350|0.025|||
2021|54|3540015000000|1.910|2.260|Curves_C|0.350|0.069|||
2021|54|3540015000000|1.910|2.260|Curves_D|0.350|0.086|||
2021|54|3540015000000|1.910|2.260|Curves_E|0.350|0.072|||
2021|54|3540015010000|2.480|2.770|Curves_A|0.290|0.083|||
2021|54|3540015010000|2.480|2.770|Curves_B|0.290|0.067|||
2021|54|3540015010000|2.480|2.770|Curves_C|0.290|0.059|||
2021|54|3540015010000|2.480|2.770|Curves_D|0.290|0.025|||
2021|54|3540015010000|2.480|2.770|Curves_E|0.290|0.034|||
2021|54|3540015010000|2.480|2.770|Curves_F|0.290|0.022|||
2021|54|3540017000000|0.270|0.950|Curves_A|0.680|0.459|||
2021|54|3540017000000|0.270|0.950|Curves_B|0.680|0.038|||
2021|54|3540017000000|0.270|0.950|Curves_C|0.680|0.049|||
2021|54|3540017000000|0.270|0.950|Curves_D|0.680|0.071|||
2021|54|3540017000000|0.270|0.950|Curves_E|0.680|0.063|||
2021|54|3540018030000|0.000|0.610|Curves_A|0.610|0.564|||
2021|54|3540018030000|0.000|0.610|Curves_B|0.610|0.007|||
2021|54|3540018030000|0.000|0.610|Curves_C|0.610|0.02|||
2021|54|3540018030000|0.000|0.610|Curves_D|0.610|0.008|||
2021|54|3540018030000|0.000|0.610|Curves_E|0.610|0.011|||
2021|54|3540018030000|0.610|1.150|Curves_A|0.540|0.416|||
2021|54|3540018030000|0.610|1.150|Curves_B|0.540|0.047|||
2021|54|3540018030000|0.610|1.150|Curves_C|0.540|0.029|||
2021|54|3540018030000|0.610|1.150|Curves_D|0.540|0.018|||
2021|54|3540018030000|0.610|1.150|Curves_E|0.540|0.018|||
2021|54|3540018030000|0.610|1.150|Curves_F|0.540|0.012|||
2021|54|3540018030000|1.750|2.030|Curves_A|0.280|0.153|||
2021|54|3540018030000|1.750|2.030|Curves_B|0.280|0.012|||
2021|54|3540018030000|1.750|2.030|Curves_C|0.280|0.044|||
2021|54|3540018030000|1.750|2.030|Curves_D|0.280|0.026|||
2021|54|3540018030000|1.750|2.030|Curves_E|0.280|0.013|||
2021|54|3540018030000|1.750|2.030|Curves_F|0.280|0.032|||
2021|54|3540021000000|0.000|0.650|Curves_A|0.650|0.352|||
2021|54|3540021000000|0.000|0.650|Curves_B|0.650|0.065|||
2021|54|3540021000000|0.000|0.650|Curves_C|0.650|0.058|||
2021|54|3540021000000|0.000|0.650|Curves_D|0.650|0.105|||
2021|54|3540021000000|0.000|0.650|Curves_E|0.650|0.05|||
2021|54|3540021000000|0.000|0.650|Curves_F|0.650|0.02|||
2021|54|3540024000000|0.000|0.400|Curves_A|0.400|0.4|||
2021|54|3540039000000|0.010|0.420|Curves_A|0.410|0.225|||
2021|54|3540039000000|0.010|0.420|Curves_B|0.410|0.05|||
2021|54|3540039000000|0.010|0.420|Curves_C|0.410|0.069|||
2021|54|3540039000000|0.010|0.420|Curves_D|0.410|0.053|||
2021|54|3540039000000|0.010|0.420|Curves_E|0.410|0.013|||
2021|54|3540039000000|0.420|1.560|Curves_A|1.140|0.898|||
2021|54|3540039000000|0.420|1.560|Curves_B|1.140|0.075|||
2021|54|3540039000000|0.420|1.560|Curves_C|1.140|0.09|||
2021|54|3540039000000|0.420|1.560|Curves_D|1.140|0.024|||
2021|54|3540039000000|0.420|1.560|Curves_E|1.140|0.025|||
2021|54|3540039000000|0.420|1.560|Curves_F|1.140|0.028|||
2021|54|3540039000000|1.560|2.050|Curves_A|0.490|0.281|||
2021|54|3540039000000|1.560|2.050|Curves_B|0.490|0.079|||
2021|54|3540039000000|1.560|2.050|Curves_C|0.490|0.065|||
2021|54|3540039000000|1.560|2.050|Curves_D|0.490|0.046|||
2021|54|3540039000000|1.560|2.050|Curves_E|0.490|0.017|||
2021|54|3540039000000|1.560|2.050|Curves_F|0.490|0.002|||
2021|54|3540040010000|0.850|1.080|Curves_A|0.230|0.101|||
2021|54|3540040010000|0.850|1.080|Curves_B|0.230|0.017|||
2021|54|3540040010000|0.850|1.080|Curves_C|0.230|0.02|||
2021|54|3540040010000|0.850|1.080|Curves_D|0.230|0.046|||
2021|54|3540040010000|0.850|1.080|Curves_E|0.230|0.038|||
2021|54|3540040010000|0.850|1.080|Curves_F|0.230|0.008|||
2021|54|3540088020000|0.000|0.570|Curves_A|0.570|0.245|||
2021|54|3540088020000|0.000|0.570|Curves_B|0.570|0.088|||
2021|54|3540088020000|0.000|0.570|Curves_C|0.570|0.123|||
2021|54|3540088020000|0.000|0.570|Curves_D|0.570|0.058|||
2021|54|3540088020000|0.000|0.570|Curves_E|0.570|0.056|||
2021|54|3540091010000|0.000|0.200|Curves_A|0.200|0.137|||
2021|54|3540091010000|0.000|0.200|Curves_B|0.200|0.028|||
2021|54|3540091010000|0.000|0.200|Curves_D|0.200|0.013|||
2021|54|3540091010000|0.000|0.200|Curves_E|0.200|0.02|||
2021|54|3540091010000|0.000|0.200|Curves_F|0.200|0.002|||
2021|54|3578259001900|0.000|0.120|Curves_A|0.120|0.12|||
2021|54|3578259001900|0.330|0.490|Curves_A|0.160|0.147|||
2021|54|3578259001900|0.330|0.490|Curves_B|0.160|0.001|||
2021|54|3578259001900|0.330|0.490|Curves_D|0.160|0.009|||
2021|54|3578259001900|0.330|0.490|Curves_E|0.160|0.003|||
2021|54|3578261001900|0.000|0.390|Curves_A|0.390|0.196|||
2021|54|3578261001900|0.000|0.390|Curves_B|0.390|0.047|||
2021|54|3578261001900|0.000|0.390|Curves_C|0.390|0.077|||
2021|54|3578261001900|0.000|0.390|Curves_D|0.390|0.003|||
2021|54|3578261001900|0.000|0.390|Curves_E|0.390|0.034|||
2021|54|3578261001900|0.000|0.390|Curves_F|0.390|0.033|||
2021|54|3578271001900|0.000|1.040|Curves_A|1.040|0.36|||
2021|54|3578271001900|0.000|1.040|Curves_B|1.040|0.125|||
2021|54|3578271001900|0.000|1.040|Curves_C|1.040|0.141|||
2021|54|3578271001900|0.000|1.040|Curves_D|1.040|0.138|||
2021|54|3578271001900|0.000|1.040|Curves_E|1.040|0.193|||
2021|54|3578271001900|0.000|1.040|Curves_F|1.040|0.083|||
2021|54|3578271001900|1.040|1.590|Curves_A|0.550|0.129|||
2021|54|3578271001900|1.040|1.590|Curves_B|0.550|0.117|||
2021|54|3578271001900|1.040|1.590|Curves_C|0.550|0.018|||
2021|54|3578271001900|1.040|1.590|Curves_D|0.550|0.089|||
2021|54|3578271001900|1.040|1.590|Curves_E|0.550|0.134|||
2021|54|3578271001900|1.040|1.590|Curves_F|0.550|0.063|||
2021|54|3578275001900|0.000|0.260|Curves_A|0.260|0.249|||
2021|54|3578275001900|0.000|0.260|Curves_E|0.260|0.011|||
2021|54|3578277001900|0.000|0.130|Curves_A|0.130|0.085|||
2021|54|3578277001900|0.000|0.130|Curves_B|0.130|0.037|||
2021|54|3578277001900|0.000|0.130|Curves_C|0.130|0.007|||
2021|54|3578277001900|0.000|0.130|Curves_F|0.130|0.001|||
2021|54|3578280001900|0.000|0.400|Curves_A|0.400|0.287|||
2021|54|3578280001900|0.000|0.400|Curves_B|0.400|0.065|||
2021|54|3578280001900|0.000|0.400|Curves_C|0.400|0.018|||
2021|54|3578280001900|0.000|0.400|Curves_D|0.400|0.007|||
2021|54|3578280001900|0.000|0.400|Curves_E|0.400|0.023|||
2021|54|3578281001900|0.210|0.340|Curves_A|0.130|0.119|||
2021|54|3578281001900|0.210|0.340|Curves_B|0.130|0.011|||
2021|54|36200330000EB|33.210|33.850|Curves_A|0.640|0.248|||
2021|54|36200330000EB|33.210|33.850|Curves_B|0.640|0.242|||
2021|54|36200330000EB|33.210|33.850|Curves_C|0.640|0.071|||
2021|54|36200330000EB|33.210|33.850|Curves_D|0.640|0.068|||
2021|54|36200330000EB|33.210|33.850|Curves_E|0.640|0.011|||
2021|54|36200330000EB|5.490|5.920|Curves_A|0.430|0.362|||
2021|54|36200330000EB|5.490|5.920|Curves_B|0.430|0.011|||
2021|54|36200330000EB|5.490|5.920|Curves_D|0.430|0.032|||
2021|54|36200330000EB|5.490|5.920|Curves_E|0.430|0.025|||
2021|54|3630028000000|24.070|25.570|Curves_A|1.500|1.201|||
2021|54|3630028000000|24.070|25.570|Curves_B|1.500|0.157|||
2021|54|3630028000000|24.070|25.570|Curves_C|1.500|0.111|||
2021|54|3630028000000|24.070|25.570|Curves_D|1.500|0.031|||
2021|54|3730002000000|10.510|10.840|Curves_A|0.330|0.29|||
2021|54|3730002000000|10.510|10.840|Curves_B|0.330|0.006|||
2021|54|3730002000000|10.510|10.840|Curves_C|0.330|0.034|||
2021|54|3730002000000|14.950|17.490|Curves_A|2.540|2.364|||
2021|54|3730002000000|14.950|17.490|Curves_B|2.540|0.112|||
2021|54|3730002000000|14.950|17.490|Curves_C|2.540|0.064|||
2021|54|3730002000000|3.710|4.750|Curves_A|1.040|1.04|||
2021|54|3730002000000|5.720|6.860|Curves_A|1.140|1.097|||
2021|54|3730002000000|5.720|6.860|Curves_B|1.140|0.043|||
2021|54|3730016000000|7.410|8.230|Curves_A|0.820|0.394|||
2021|54|3730016000000|7.410|8.230|Curves_B|0.820|0.117|||
2021|54|3730016000000|7.410|8.230|Curves_C|0.820|0.256|||
2021|54|3730016000000|7.410|8.230|Curves_D|0.820|0.053|||
2021|54|3740001000000|3.020|4.050|Curves_A|1.030|0.688|||
2021|54|3740001000000|3.020|4.050|Curves_B|1.030|0.117|||
2021|54|3740001000000|3.020|4.050|Curves_C|1.030|0.062|||
2021|54|3740001000000|3.020|4.050|Curves_D|1.030|0.119|||
2021|54|3740001000000|3.020|4.050|Curves_E|1.030|0.028|||
2021|54|3740001000000|3.020|4.050|Curves_F|1.030|0.016|||
2021|54|38202190000NB|0.000|3.690|Curves_A|3.690|2.88|||
2021|54|38202190000NB|0.000|3.690|Curves_B|3.690|0.342|||
2021|54|38202190000NB|0.000|3.690|Curves_C|3.690|0.143|||
2021|54|38202190000NB|0.000|3.690|Curves_D|3.690|0.185|||
2021|54|38202190000NB|0.000|3.690|Curves_E|3.690|0.118|||
2021|54|38202190000NB|0.000|3.690|Curves_F|3.690|0.022|||
2021|54|38202190000NB|14.150|14.670|Curves_A|0.520|0.34|||
2021|54|38202190000NB|14.150|14.670|Curves_B|0.520|0.105|||
2021|54|38202190000NB|14.150|14.670|Curves_C|0.520|0.054|||
2021|54|38202190000NB|14.150|14.670|Curves_D|0.520|0.002|||
2021|54|38202190000NB|14.150|14.670|Curves_E|0.520|0.016|||
2021|54|38202190000NB|14.150|14.670|Curves_F|0.520|0.003|||
2021|54|38202190000NB|19.580|21.840|Curves_A|2.260|1.623|||
2021|54|38202190000NB|19.580|21.840|Curves_B|2.260|0.24|||
2021|54|38202190000NB|19.580|21.840|Curves_C|2.260|0.114|||
2021|54|38202190000NB|19.580|21.840|Curves_D|2.260|0.211|||
2021|54|38202190000NB|19.580|21.840|Curves_E|2.260|0.052|||
2021|54|38202190000NB|19.580|21.840|Curves_F|2.260|0.02|||
2021|54|38202190000NB|25.340|26.370|Curves_A|1.030|0.285|||
2021|54|38202190000NB|25.340|26.370|Curves_B|1.030|0.239|||
2021|54|38202190000NB|25.340|26.370|Curves_C|1.030|0.071|||
2021|54|38202190000NB|25.340|26.370|Curves_D|1.030|0.181|||
2021|54|38202190000NB|25.340|26.370|Curves_E|1.030|0.168|||
2021|54|38202190000NB|25.340|26.370|Curves_F|1.030|0.086|||
2021|54|38202190000NB|26.370|29.120|Curves_A|2.750|1.804|||
2021|54|38202190000NB|26.370|29.120|Curves_B|2.750|0.541|||
2021|54|38202190000NB|26.370|29.120|Curves_C|2.750|0.224|||
2021|54|38202190000NB|26.370|29.120|Curves_D|2.750|0.127|||
2021|54|38202190000NB|26.370|29.120|Curves_E|2.750|0.035|||
2021|54|38202190000NB|26.370|29.120|Curves_F|2.750|0.019|||
2021|54|38202190000NB|3.690|4.370|Curves_A|0.680|0.148|||
2021|54|38202190000NB|3.690|4.370|Curves_B|0.680|0.083|||
2021|54|38202190000NB|3.690|4.370|Curves_D|0.680|0.101|||
2021|54|38202190000NB|3.690|4.370|Curves_E|0.680|0.178|||
2021|54|38202190000NB|3.690|4.370|Curves_F|0.680|0.17|||
2021|54|38202190000NB|34.470|34.780|Curves_A|0.310|0.102|||
2021|54|38202190000NB|34.470|34.780|Curves_B|0.310|0.059|||
2021|54|38202190000NB|34.470|34.780|Curves_C|0.310|0.063|||
2021|54|38202190000NB|34.470|34.780|Curves_D|0.310|0.086|||
2021|54|38202190000NB|34.790|37.890|Curves_A|3.100|2.215|||
2021|54|38202190000NB|34.790|37.890|Curves_B|3.100|0.422|||
2021|54|38202190000NB|34.790|37.890|Curves_C|3.100|0.285|||
2021|54|38202190000NB|34.790|37.890|Curves_D|3.100|0.168|||
2021|54|38202190000NB|34.790|37.890|Curves_E|3.100|0.01|||
2021|54|38202190000NB|4.370|6.010|Curves_A|1.640|0.755|||
2021|54|38202190000NB|4.370|6.010|Curves_B|1.640|0.117|||
2021|54|38202190000NB|4.370|6.010|Curves_C|1.640|0.161|||
2021|54|38202190000NB|4.370|6.010|Curves_D|1.640|0.169|||
2021|54|38202190000NB|4.370|6.010|Curves_E|1.640|0.321|||
2021|54|38202190000NB|4.370|6.010|Curves_F|1.640|0.117|||
2021|54|38202190000NB|6.010|7.150|Curves_A|1.140|1.104|||
2021|54|38202190000NB|6.010|7.150|Curves_B|1.140|0.016|||
2021|54|38202190000NB|6.010|7.150|Curves_E|1.140|0.02|||
2021|54|38202190000NB|7.770|9.820|Curves_A|2.050|1.904|||
2021|54|38202190000NB|7.770|9.820|Curves_C|2.050|0.079|||
2021|54|38202190000NB|7.770|9.820|Curves_D|2.050|0.041|||
2021|54|38202190000NB|7.770|9.820|Curves_F|2.050|0.026|||
2021|54|38202500000NB|0.000|5.000|Curves_A|5.000|3.311|||
2021|54|38202500000NB|0.000|5.000|Curves_B|5.000|0.711|||
2021|54|38202500000NB|0.000|5.000|Curves_C|5.000|0.276|||
2021|54|38202500000NB|0.000|5.000|Curves_D|5.000|0.336|||
2021|54|38202500000NB|0.000|5.000|Curves_E|5.000|0.312|||
2021|54|38202500000NB|0.000|5.000|Curves_F|5.000|0.054|||
2021|54|38202500000NB|5.010|7.000|Curves_A|1.990|0.99|||
2021|54|38202500000NB|5.010|7.000|Curves_B|1.990|0.59|||
2021|54|38202500000NB|5.010|7.000|Curves_C|1.990|0.307|||
2021|54|38202500000NB|5.010|7.000|Curves_D|1.990|0.102|||
2021|54|38202500000NB|5.010|7.000|Curves_E|1.990|0.001|||
2021|54|3830039000000|27.780|28.080|Curves_A|0.300|0.3|||
2021|54|3830039000000|35.010|35.230|Curves_A|0.220|0.22|||
2021|54|3830092000000|0.000|5.830|Curves_A|5.830|4.026|||
2021|54|3830092000000|0.000|5.830|Curves_B|5.830|1.145|||
2021|54|3830092000000|0.000|5.830|Curves_C|5.830|0.429|||
2021|54|3830092000000|0.000|5.830|Curves_D|5.830|0.198|||
2021|54|3830092000000|0.000|5.830|Curves_E|5.830|0.017|||
2021|54|3830092000000|0.000|5.830|Curves_F|5.830|0.015|||
2021|54|39100680000EB|14.660|18.120|Curves_A|3.460|2.805|||
2021|54|39100680000EB|14.660|18.120|Curves_B|3.460|0.501|||
2021|54|39100680000EB|14.660|18.120|Curves_C|3.460|0.144|||
2021|54|39100680000EB|14.660|18.120|Curves_D|3.460|0.01|||
2021|54|39100680000EB|18.120|23.340|Curves_A|5.220|3.988|||
2021|54|39100680000EB|18.120|23.340|Curves_B|5.220|0.854|||
2021|54|39100680000EB|18.120|23.340|Curves_C|5.220|0.378|||
2021|54|39100680000EB|26.750|28.640|Curves_A|1.890|1.569|||
2021|54|39100680000EB|26.750|28.640|Curves_B|1.890|0.191|||
2021|54|39100680000EB|26.750|28.640|Curves_C|1.890|0.13|||
2021|54|39100680000EB|28.640|29.230|Curves_A|0.590|0.521|||
2021|54|39100680000EB|28.640|29.230|Curves_B|0.590|0.04|||
2021|54|39100680000EB|28.640|29.230|Curves_C|0.590|0.029|||
2021|54|39100680000EB|29.230|31.240|Curves_A|2.010|1.589|||
2021|54|39100680000EB|29.230|31.240|Curves_B|2.010|0.27|||
2021|54|39100680000EB|29.230|31.240|Curves_C|2.010|0.141|||
2021|54|39100680000EB|29.230|31.240|Curves_D|2.010|0.01|||
2021|54|39100680000EB|31.240|31.420|Curves_A|0.180|0.115|||
2021|54|39100680000EB|31.240|31.420|Curves_B|0.180|0.02|||
2021|54|39100680000EB|31.240|31.420|Curves_C|0.180|0.045|||
2021|54|39100680000EB|31.420|32.060|Curves_A|0.640|0.545|||
2021|54|39100680000EB|31.420|32.060|Curves_B|0.640|0.033|||
2021|54|39100680000EB|31.420|32.060|Curves_C|0.640|0.039|||
2021|54|39100680000EB|31.420|32.060|Curves_D|0.640|0.023|||
2021|54|39202190000NB|0.000|0.800|Curves_A|0.800|0.586|||
2021|54|39202190000NB|0.000|0.800|Curves_B|0.800|0.07|||
2021|54|39202190000NB|0.000|0.800|Curves_C|0.800|0.111|||
2021|54|39202190000NB|0.000|0.800|Curves_D|0.800|0.033|||
2021|54|39202190000NB|0.800|3.010|Curves_A|2.210|1.276|||
2021|54|39202190000NB|0.800|3.010|Curves_B|2.210|0.272|||
2021|54|39202190000NB|0.800|3.010|Curves_C|2.210|0.197|||
2021|54|39202190000NB|0.800|3.010|Curves_D|2.210|0.249|||
2021|54|39202190000NB|0.800|3.010|Curves_E|2.210|0.147|||
2021|54|39202190000NB|0.800|3.010|Curves_F|2.210|0.069|||
2021|54|39202190000NB|3.010|3.310|Curves_A|0.300|0.177|||
2021|54|39202190000NB|3.010|3.310|Curves_B|0.300|0.045|||
2021|54|39202190000NB|3.010|3.310|Curves_C|0.300|0.017|||
2021|54|39202190000NB|3.010|3.310|Curves_D|0.300|0.045|||
2021|54|39202190000NB|3.010|3.310|Curves_E|0.300|0.016|||
2021|54|39202190000NB|3.310|4.760|Curves_A|1.450|1.076|||
2021|54|39202190000NB|3.310|4.760|Curves_B|1.450|0.062|||
2021|54|39202190000NB|3.310|4.760|Curves_C|1.450|0.129|||
2021|54|39202190000NB|3.310|4.760|Curves_D|1.450|0.077|||
2021|54|39202190000NB|3.310|4.760|Curves_E|1.450|0.094|||
2021|54|39202190000NB|3.310|4.760|Curves_F|1.450|0.012|||
2021|54|3930072000000|18.420|20.440|Curves_A|2.020|1.829|||
2021|54|3930072000000|18.420|20.440|Curves_B|2.020|0.107|||
2021|54|3930072000000|18.420|20.440|Curves_C|2.020|0.055|||
2021|54|3930072000000|18.420|20.440|Curves_D|2.020|0.025|||
2021|54|3930072000000|18.420|20.440|Curves_E|2.020|0.004|||
2021|54|3940003000000|4.600|7.270|Curves_A|2.670|1.303|||
2021|54|3940003000000|4.600|7.270|Curves_B|2.670|0.193|||
2021|54|3940003000000|4.600|7.270|Curves_C|2.670|0.223|||
2021|54|3940003000000|4.600|7.270|Curves_D|2.670|0.356|||
2021|54|3940003000000|4.600|7.270|Curves_E|2.670|0.415|||
2021|54|3940003000000|4.600|7.270|Curves_F|2.670|0.18|||
2021|54|40100640000EB|31.770|32.570|Curves_A|0.800|0.797|||
2021|54|40100640000EB|31.770|32.570|Curves_B|0.800|0.003|||
2021|54|40100640000EB|32.570|33.450|Curves_A|0.880|0.873|||
2021|54|40100640000EB|32.570|33.450|Curves_D|0.880|0.007|||
2021|54|40100640000EB|33.450|34.450|Curves_A|1.000|1|||
2021|54|40100640000EB|34.450|36.270|Curves_A|1.820|1.818|||
2021|54|40100640000EB|34.450|36.270|Curves_D|1.820|0.002|||
2021|54|40100640000EB|41.660|41.860|Curves_A|0.200|0.2|||
2021|54|40100640000EB|41.860|42.780|Curves_A|0.920|0.92|||
2021|54|40100640000EB|42.790|43.770|Curves_A|0.980|0.949|||
2021|54|40100640000EB|42.790|43.770|Curves_B|0.980|0.014|||
2021|54|40100640000EB|42.790|43.770|Curves_C|0.980|0.012|||
2021|54|40100640000EB|42.790|43.770|Curves_D|0.980|0.002|||
2021|54|40100640000EB|42.790|43.770|Curves_E|0.980|0.003|||
2021|54|40100640000EB|43.770|44.470|Curves_A|0.700|0.677|||
2021|54|40100640000EB|43.770|44.470|Curves_B|0.700|0.02|||
2021|54|40100640000EB|43.770|44.470|Curves_C|0.700|0.001|||
2021|54|40100640000EB|43.770|44.470|Curves_D|0.700|0.002|||
2021|54|40200350000NB|0.290|0.650|Curves_A|0.360|0.36|||
2021|54|40200350000NB|1.360|1.600|Curves_A|0.240|0.066|||
2021|54|40200350000NB|1.360|1.600|Curves_B|0.240|0.042|||
2021|54|40200350000NB|1.360|1.600|Curves_C|0.240|0.096|||
2021|54|40200350000NB|1.360|1.600|Curves_D|0.240|0.026|||
2021|54|40200350000NB|1.360|1.600|Curves_E|0.240|0.01|||
2021|54|40200350000NB|1.640|2.060|Curves_A|0.420|0.11|||
2021|54|40200350000NB|1.640|2.060|Curves_B|0.420|0.053|||
2021|54|40200350000NB|1.640|2.060|Curves_C|0.420|0.053|||
2021|54|40200350000NB|1.640|2.060|Curves_D|0.420|0.102|||
2021|54|40200350000NB|1.640|2.060|Curves_E|0.420|0.096|||
2021|54|40200350000NB|1.640|2.060|Curves_F|0.420|0.006|||
2021|54|40200350000NB|2.100|2.532|Curves_A|0.432|0.432|||
2021|54|4030025000000|0.000|0.630|Curves_A|0.630|0.502|||
2021|54|4030025000000|0.000|0.630|Curves_B|0.630|0.062|||
2021|54|4030025000000|0.000|0.630|Curves_C|0.630|0.027|||
2021|54|4030025000000|0.000|0.630|Curves_D|0.630|0.017|||
2021|54|4030025000000|0.000|0.630|Curves_E|0.630|0.01|||
2021|54|4030025000000|0.000|0.630|Curves_F|0.630|0.012|||
2021|54|4030034000000|14.570|14.970|Curves_A|0.400|0.369|||
2021|54|4030034000000|14.570|14.970|Curves_B|0.400|0.031|||
